f0,f1,HF,LF
0.5714285714285714,0.24489795918367346,4.194811966140658,5.132242538775277
0.5918367346938775,0.24489795918367346,6.502319222632032,7.736904046118252
0.6122448979591836,0.24489795918367346,9.444919056311864,11.017323593236796
0.6326530612244897,0.24489795918367346,12.786758730667422,14.735376453572355
0.6530612244897959,0.24489795918367346,16.253627772228494,18.613575381805628
0.673469387755102,0.24489795918367346,19.556506579437823,22.35861922272698
0.6938775510204082,0.24489795918367346,22.4168190514806,25.686645540065896
0.7142857142857142,0.24489795918367346,24.591041211685102,28.347839239891684
0.7346938775510203,0.24489795918367346,25.89237768064747,30.148109043738234
0.7551020408163265,0.24489795918367346,26.207490489742394,30.965816302114682
0.7755102040816326,0.24489795918367346,25.50672476611754,30.76200067949981
0.7959183673469387,0.24489795918367346,23.846880490419508,29.583151912068114
0.8163265306122448,0.24489795918367346,21.36627260527095,27.556269916166798
0.836734693877551,0.24489795918367346,18.272538792647225,24.87667256569251
0.8571428571428571,0.24489795918367346,14.824328570373595,21.789684788588463
0.8775510204081632,0.24489795918367346,11.308576281625612,18.567911556344942
0.8979591836734693,0.24489795918367346,8.01547116723246,15.486207956302525
0.9183673469387754,0.24489795918367346,5.213451839102545,12.796673665077705
0.9387755102040816,0.24489795918367346,3.1265502042410382,10.70599687258049
0.9591836734693877,0.24489795918367346,1.9161914335658619,9.357254250830318
0.9795918367346939,0.24489795918367346,1.6691422403386866,8.8178592323871
1.0,0.24489795918367346,2.3927280544443015,9.074779184630582
0.0,0.26530612244897955,187.16889302624946,174.21112497978987
0.02040816326530612,0.26530612244897955,162.02882086311877,151.35022337739696
0.04081632653061224,0.26530612244897955,138.97689147046034,130.27609927934282
0.061224489795918366,0.26530612244897955,118.15840178855085,111.15991152635033
0.08163265306122448,0.26530612244897955,99.69568731167857,94.1488527313509
0.1020408163265306,0.26530612244897955,83.66564199628758,79.34366918762845
0.12244897959183673,0.26530612244897955,70.08179043416095,66.78073304200238
0.14285714285714285,0.26530612244897955,58.88257924550907,56.420333687916425
0.16326530612244897,0.26530612244897955,49.92697637490833,48.1422770613768
0.18367346938775508,0.26530612244897955,42.9977874738191,41.749202023470524
0.2040816326530612,0.26530612244897955,37.81238100771482,36.97730546749431
0.22448979591836732,0.26530612244897955,34.039824852088,33.51347891496072
0.24489795918367346,0.26530612244897955,31.32284099223468,31.017263215382524
0.26530612244897955,0.26530612244897955,29.302536947567265,29.14557997058555
0.2857142857142857,0.26530612244897955,27.643614357405724,27.577940120499953
0.3061224489795918,0.26530612244897955,26.057710798043317,26.039785760225826
0.32653061224489793,0.26530612244897955,24.32270447569695,24.32179483298364
0.3469387755102041,0.26530612244897955,22.29618681750196,22.293353721109032
0.36734693877551017,0.26530612244897955,19.92185025985558,19.908945034396197
0.3877551020408163,0.26530612244897955,17.2281972884525,17.206856650133524
0.4081632653061224,0.26530612244897955,14.319690765308621,14.300332040127316
0.42857142857142855,0.26530612244897955,11.361168397968065,11.361984739908804
0.44897959183673464,0.26530612244897955,8.556970515740545,8.602926124971518
0.4693877551020408,0.26530612244897955,6.1267218820566,6.24854722312652
0.4897959183673469,0.26530612244897955,4.2800193845147,4.513206404549524
0.5102040816326531,0.26530612244897955,3.1923791772444234,3.5761765241440333
0.5306122448979591,0.26530612244897955,2.984679744540089,3.5610879851750337
0.5510204081632653,0.26530612244897955,3.7080122989814512,4.520779137389635
0.5714285714285714,0.26530612244897955,5.3353471455970745,6.428962641180468
0.5918367346938775,0.26530612244897955,7.760790885397823,9.179482671119164
0.6122448979591836,0.26530612244897955,10.806503524553438,12.593232025132966
0.6326530612244897,0.26530612244897955,14.236632326551181,16.432085976663313
0.6530612244897959,0.26530612244897955,17.77696681792087,20.418557280390928
0.673469387755102,0.26530612244897955,21.138487397105216,24.25934478110615
0.6938775510204082,0.26530612244897955,24.042617963289423,27.670586042538467
0.7142857142857142,0.26530612244897955,26.245834539801763,30.402465970757213
0.7346938775510203,0.26530612244897955,27.56134174723839,32.26089328729624
0.7551020408163265,0.26530612244897955,27.875801616973995,33.1242293426647
0.7755102040816326,0.26530612244897955,27.159559276156216,32.9535138013414
0.7959183673469387,0.26530612244897955,25.469414705431678,31.795236399500798
0.8163265306122448,0.26530612244897955,22.943682847423034,29.776397053490115
0.836734693877551,0.26530612244897955,19.790001384105633,27.09231363720599
0.8571428571428571,0.26530612244897955,16.267019833304733,23.988311078591654
0.8775510204081632,0.26530612244897955,12.661672538195894,20.736994349137376
0.8979591836734693,0.26530612244897955,9.264148739608302,17.613218536183727
0.9183673469387754,0.26530612244897955,6.342887049450356,14.86908331634724
0.9387755102040816,0.26530612244897955,4.121919374727232,12.71127687953788
0.9591836734693877,0.26530612244897955,2.762670886356849,11.282875897775101
0.9795918367346939,0.26530612244897955,2.3519082976008825,10.651293803618813
1.0,0.26530612244897955,2.8969570383441168,10.803497964448765
0.0,0.2857142857142857,179.1762153801455,166.52456978266548
0.02040816326530612,0.2857142857142857,154.5691426796646,144.16033074248128
0.04081632653061224,0.2857142857142857,132.03538907182246,123.57034049093535
0.061224489795918366,0.2857142857142857,111.7202514968956,104.92575786875061
0.08163265306122448,0.2857142857142857,93.74606544917233,88.37377548885844
0.1020408163265306,0.2857142857142857,78.18972488509684,74.01513964454281
0.12244897959183673,0.2857142857142857,65.0647543964521,61.88622248262315
0.14285714285714285,0.2857142857142857,54.3096006034485,51.94731339654309
0.16326530612244897,0.2857142857142857,45.78323145066247,44.0782183223089
0.18367346938775508,0.2857142857142857,39.26845258955438,38.0815761210076
0.2040816326530612,0.2857142857142857,34.48263248559763,33.6935836859359
0.22448979591836732,0.2857142857142857,31.09483901428476,30.60113253860636
0.24489795918367346,0.2857142857142857,28.747794160911802,28.463763528531754
0.26530612244897955,0.2857142857142857,27.082605444891147,26.93839825753791
0.2857142857142857,0.2857142857142857,25.763974505542794,25.704547665554976
0.3061224489795918,0.2857142857142857,24.503538919159986,24.487653847683045
0.32653061224489793,0.2857142857142857,23.07917689195962,23.0783947471426
0.3469387755102041,0.2857142857142857,21.348479851077055,21.346156746269266
0.36734693877551017,0.2857142857142857,19.25514023290951,19.24542245485724
0.3877551020408163,0.2857142857142857,16.82766052315167,16.81447975019492
0.4081632653061224,0.2857142857142857,14.170503583819453,14.1665721040886
0.42857142857142855,0.2857142857142857,11.44850712245697,11.474313052069512
0.44897959183673464,0.2857142857142857,8.866011468373934,8.948813969631185
0.4693877551020408,0.2857142857142857,6.642641385000883,6.81546588458469
0.4897959183673469,0.2857142857142857,4.987993759936295,5.288627167105727
0.5102040816326531,0.2857142857142857,4.077584747309736,4.547570672097814
0.5306122448979591,0.2857142857142857,4.032292831415534,4.715926802825925
0.5510204081632653,0.2857142857142857,4.9032092248334385,5.846533909037167
0.5714285714285714,0.2857142857142857,6.6633042325920275,7.9131046511241845
0.5918367346938775,0.2857142857142857,9.206684455702138,10.809483203658603
0.6122448979591836,0.2857142857142857,12.355509900333534,14.356562364567665
0.6326530612244897,0.2857142857142857,15.873927829973484,18.316217407292818
0.6530612244897959,0.2857142857142857,19.48772777115177,22.410961086514767
0.673469387755102,0.2857142857142857,22.907890122311137,26.347492247023848
0.6938775510204082,0.2857142857142857,25.855838782636788,29.841948452549588
0.7142857142857142,0.2857142857142857,28.088049775456973,32.64451460916128
0.7346938775510203,0.2857142857142857,29.417727721367857,34.561099438392795
0.7551020408163265,0.2857142857142857,29.731534651744134,35.47006429075327
0.7755102040816326,0.2857142857142857,28.99981569373343,35.33244883072151
0.7959183673469387,0.2857142857142857,27.279370827982394,34.194742794472006
0.8163265306122448,0.2857142857142857,24.708514997113646,32.18394609835195
0.836734693877551,0.2857142857142857,21.494885883102576,29.495376616258014
0.8571428571428571,0.2857142857142857,17.897133003774396,26.374359276133372
0.8775510204081632,0.2857142857142857,14.202190702304712,23.093499049468353
0.8979591836734693,0.2857142857142857,10.700248219522669,19.92765102360348
0.9183673469387754,0.2857142857142857,7.659744167336694,17.1289148751553
0.9387755102040816,0.2857142857142857,5.30471045275195,14.903978794033796
0.9591836734693877,0.2857142857142857,3.7965722466863667,13.39591945225841
0.9795918367346939,0.2857142857142857,3.222096262401606,12.672150282389051
1.0,0.2857142857142857,3.5886079297824622,12.71963865180547
0.0,0.3061224489795918,171.37095964158007,159.02543649307967
0.02040816326530612,0.3061224489795918,147.29688640374903,137.15786001510412
0.04081632653061224,0.3061224489795918,125.28130858072306,117.05200361006638
0.061224489795918366,0.3061224489795918,105.46952311277887,98.8790261186894
0.08163265306122448,0.3061224489795918,87.98386549420468,82.78612015390455
0.1020408163265306,0.3061224489795918,72.90122968144465,68.87403200899575
0.12244897959183673,0.3061224489795918,60.235140266281796,57.17913383078244
0.14285714285714285,0.3061224489795918,49.92404386892649,47.661715012708285
0.16326530612244897,0.3061224489795918,41.82690843395516,40.20158149077953
0.18367346938775508,0.3061224489795918,35.72653961282819,34.60137212608321
0.2040816326530612,0.3061224489795918,31.34030587101897,30.597283811916025
0.22448979591836732,0.3061224489795918,28.337275084020046,27.87620806979054
0.24489795918367346,0.3061224489795918,26.36016923712745,26.09768574921952
0.26530612244897955,0.3061224489795918,25.050095849753564,24.918638452028798
0.2857142857142857,0.3061224489795918,24.071756561218393,24.018577118148524
0.3061224489795918,0.3061224489795918,23.13678894781518,23.122943842678797
0.32653061224489793,0.3061224489795918,22.023071215760822,22.022416568840086
0.3469387755102041,0.3061224489795918,20.58819479219068,20.586381678968028
0.36734693877551017,0.3061224489795918,18.775852113501966,18.769321782856817
0.3877551020408163,0.3061224489795918,16.614545665389375,16.609524757794844
0.4081632653061224,0.3061224489795918,14.208738309868814,14.220234075588408
0.42857142857142855,0.3061224489795918,11.7232677544844,11.774063271768746
0.44897959183673464,0.3061224489795918,9.362474328545845,9.48212372182938
0.4693877551020408,0.3061224489795918,7.345982795483691,7.569806453581382
0.4897959183673469,0.3061224489795918,5.88339004289641,6.251469837200453
0.5102040816326531,0.3061224489795918,5.150212224913572,5.7063867275901154
0.5306122448979591,0.3061224489795918,5.267327825829498,6.058187528015335
0.5510204081632653,0.3061224489795918,6.28582805822396,7.3597105882232245
0.5714285714285714,0.3061224489795918,8.17868322712549,9.584668568606427
0.5918367346938775,0.3061224489795918,10.839999933544988,12.626905643736578
0.6122448979591836,0.3061224489795918,14.091938183652168,16.30731461154089
0.6326530612244897,0.3061224489795918,17.698645240934304,20.387770745460838
0.6530612244897959,0.3061224489795918,21.3859106319212,24.59078680017712
0.673469387755102,0.3061224489795918,24.864714755055594,28.623061620480087
0.6938775510204082,0.3061224489795918,27.856481509522666,32.20073277009922
0.7142857142857142,0.3061224489795918,30.117686918650698,35.07398515510384
0.7346938775510203,0.3061224489795918,31.46153560303584,37.04872749702784
0.7551020408163265,0.3061224489795918,31.774689594052774,38.00332114638035
0.7755102040816326,0.3061224489795918,31.02749401884917,37.89880576764016
0.7959183673469387,0.3061224489795918,29.27674885807162,36.78167109698174
0.8163265306122448,0.3061224489795918,26.660769054342786,34.778917050752334
0.836734693877551,0.3061224489795918,23.387192289638023,32.08586150284853
0.8571428571428571,0.3061224489795918,19.714668081782584,28.947829381213626
0.8775510204081632,0.3061224489795918,15.930130773952037,25.637425657337822
0.8979591836734693,0.3061224489795918,12.32376960697557,22.42950541856175
0.9183673469387754,0.3061224489795918,9.164023192761565,19.5761683415019
0.9387755102040816,0.3061224489795918,6.6749234383152025,17.284102616068253
0.9591836734693877,0.3061224489795918,5.017895514554409,15.696384914280257
0.9795918367346939,0.3061224489795918,4.279706134740852,14.880428668697828
1.0,0.3061224489795918,4.467680728759323,14.823201246700714
0.0,0.32653061224489793,163.75312581055317,151.71372511103235
0.02040816326530612,0.32653061224489793,140.21205203537193,130.34281119526548
0.04081632653061224,0.32653061224489793,118.71464999716225,110.721088636736
0.061224489795918366,0.32653061224489793,99.40621663620068,93.01971627616678
0.08163265306122448,0.32653061224489793,82.40908744677553,77.38588672648918
0.1020408163265306,0.32653061224489793,67.80015638533098,63.9203462809872
0.12244897959183673,0.32653061224489793,55.592948043650004,52.65946708648026
0.14285714285714285,0.32653061224489793,45.725909041943,43.563538536412004
0.16326530612244897,0.32653061224489793,38.05800732478638,36.51236656678869
0.18367346938775508,0.32653061224489793,32.372048543640524,31.30859003869735
0.2040816326530612,0.32653061224489793,28.38540116397884,27.688405845434673
0.22448979591836732,0.32653061224489793,25.767133061293862,25.338705508513243
0.24489795918367346,0.32653061224489793,24.15996622088162,23.919029877445805
0.26530612244897955,0.32653061224489793,23.205008162154506,23.086300554058212
0.2857142857142857,0.32653061224489793,22.56696052443252,22.5200284782806
0.3061224489795918,0.32653061224489793,21.957460884008903,21.945655745213074
0.32653061224489793,0.32653061224489793,21.154387447100554,21.1538602980761
0.3469387755102041,0.32653061224489793,20.01533164084283,20.01402851920532
0.36734693877551017,0.32653061224489793,18.48398590163295,18.480643018394915
0.3877551020408163,0.32653061224489793,16.5888527151656,16.59199167293329
0.4081632653061224,0.32653061224489793,14.434394943456699,14.461317954626743
0.42857142857142855,0.32653061224489793,12.185450294050355,12.261235399006503
0.44897959183673464,0.32653061224489793,10.046359096256282,10.202855381566097
0.4693877551020408,0.32653061224489793,8.236746113505024,8.5115689301166
0.4897959183673469,0.32653061224489793,6.966208233395051,7.401734414833706
0.5102040816326531,0.32653061224489793,6.4102616100559375,7.0526246906209415
0.5306122448979591,0.32653061224489793,6.689784727781999,7.587870160743271
0.5510204081632653,0.32653061224489793,7.85586879915299,9.060309174947808
0.5714285714285714,0.32653061224489793,9.881484129197496,11.443654393627193
0.5918367346938775,0.32653061224489793,12.660737318926344,14.631749991353054
0.6122448979591836,0.32653061224489793,16.015788374509306,18.445488766052637
0.6326530612244897,0.32653061224489793,19.710784559433648,22.646745991167382
0.6530612244897959,0.32653061224489793,23.471515400229148,26.958034421378
0.673469387755102,0.32653061224489793,27.008961295338555,31.08605290147482
0.6938775510204082,0.32653061224489793,30.04454614394707,34.74693899518738
0.7142857142857142,0.32653061224489793,32.33474596938294,37.690877608584955
0.7346938775510203,0.32653061224489793,33.69276539224234,39.72377746320144
0.7551020408163265,0.32653061224489793,34.00526644389996,40.72399990954595
0.7755102040816326,0.32653061224489793,33.24259425150343,40.652584612097314
0.7959183673469387,0.32653061224489793,31.461548795699375,39.556021307029994
0.8163265306122448,0.32653061224489793,28.800445019110448,37.56130991069121
0.836734693877551,0.32653061224489793,25.46692060371202,34.86376829697761
0.8571428571428571,0.32653061224489793,21.719625067329304,31.708721393832377
0.8775510204081632,0.32653061224489793,17.845492753137908,28.368774172745848
0.8979591836734693,0.32653061224489793,14.134712901966978,25.118781721058543
0.9183673469387754,0.32653061224489793,10.855724125724944,22.210843715386996
0.9387755102040816,0.32653061224489793,8.232558331416964,19.851648345641202
0.9591836734693877,0.32653061224489793,6.426640689960966,18.184272283840603
0.9795918367346939,0.32653061224489793,5.524737914618627,17.2761289625451
1.0,0.32653061224489793,5.5341754352747206,17.114185749134457
0.0,0.3469387755102041,156.3227138870648,144.58943563652358
0.02040816326530612,0.3469387755102041,133.31463957453337,123.7151842829654
0.04081632653061224,0.3469387755102041,112.3354133211399,104.57759557094407
0.061224489795918366,0.3469387755102041,93.530332067161,87.3478283411826
0.08163265306122448,0.3469387755102041,77.02173130688492,72.17307520661232
0.1020408163265306,0.3469387755102041,62.886504996755825,59.15408246051717
0.12244897959183673,0.3469387755102041,51.13817772855672,48.32722224971659
0.14285714285714285,0.3469387755102041,41.71519612249802,39.652783967654244
0.16326530612244897,0.3469387755102041,34.47652812315611,33.010573550336375
0.18367346938775508,0.3469387755102041,29.20497938199138,28.20322985885
0.2040816326530612,0.3469387755102041,25.617918364477234,24.966949786491835
0.22448979591836732,0.3469387755102041,23.3844129461062,22.988624854774464
0.24489795918367346,0.3469387755102041,22.14718511217431,21.927795913210616
0.26530612244897955,0.3469387755102041,21.54734238209397,21.441384563626144
0.2857142857142857,0.3469387755102041,21.24958639518517,21.208901745951202
0.3061224489795918,0.3469387755102041,20.965554727741143,20.95578955528587
0.32653061224489793,0.3469387755102041,20.473125585978803,20.472725934850637
0.3469387755102041,0.3469387755102041,19.629890397033503,19.629097266981127
0.36734693877551017,0.3469387755102041,18.379541597302456,18.379386161471544
0.3877551020408163,0.3469387755102041,16.750581672480354,16.761880495610264
0.4081632653061224,0.3469387755102041,14.847473484583109,14.889823741203603
0.42857142857142855,0.3469387755102041,12.835054741154835,12.935829433782787
0.44897959183673464,0.3469387755102041,10.91766577150525,11.111008948841347
0.4693877551020408,0.3469387755102041,9.314931339064886,9.640753314190341
0.4897959183673469,0.3469387755102041,8.236448331432218,8.739420900005491
0.5102040816326531,0.3469387755102041,7.8577329027368235,8.586284561190293
0.5306122448979591,0.3469387755102041,8.299663537273016,9.30497470100973
0.5510204081632653,0.3469387755102041,9.613331447620563,10.948329669210926
0.5714285714285714,0.3469387755102041,11.771706938808016,13.490062126186498
0.5918367346938775,0.3469387755102041,14.668896611846247,16.82401624650808
0.6122448979591836,0.3469387755102041,18.127060472904994,20.771084828102907
0.6326530612244897,0.3469387755102041,21.910345785471517,25.093143144412466
0.6530612244897959,0.3469387755102041,25.74454207607564,29.5127039501174
0.673469387755102,0.3469387755102041,29.340629743160065,33.73646609000811
0.6938775510204082,0.3469387755102041,32.42003268591,37.480567127814076
0.7142857142857142,0.3469387755102041,34.73922692765373,40.49519196960459
0.7346938775510203,0.3469387755102041,36.111417088987395,42.58624933691355
0.7551020408163265,0.3469387755102041,36.423265201285666,43.6321005802501
0.7755102040816326,0.3469387755102041,35.64511639169623,43.593785364093016
0.7959183673469387,0.3469387755102041,33.833770640865666,42.517793424616784
0.8163265306122448,0.3469387755102041,31.127542891416635,40.531124678168645
0.836734693877551,0.3469387755102041,27.734070825324526,37.8290969986452
0.8571428571428571,0.3469387755102041,23.91200396041454,34.65703531398969
0.8775510204081632,0.3469387755102041,19.948276639862293,31.28754459569238
0.8979591836734693,0.3469387755102041,16.13307810449693,27.995479931093875
0.9183673469387754,0.3469387755102041,12.734846966226868,25.032940996810648
0.9387755102040816,0.3469387755102041,9.977615132057268,22.606615982752714
0.9591836734693877,0.3469387755102041,8.022807772906065,20.8595815609395
0.9795918367346939,0.3469387755102041,6.957191602034924,19.859251163930928
1.0,0.3469387755102041,6.788092049328638,19.592592159106758
0.0,0.36734693877551017,149.07972387111494,137.6525680695533
0.02040816326530612,0.36734693877551017,126.60464902123334,117.27497927820377
0.04081632653061224,0.36734693877551017,106.14359855265612,98.62152441269072
0.061224489795918366,0.36734693877551017,87.84186940565982,81.86336231373699
0.08163265306122448,0.36734693877551017,71.82179707453282,67.14768559427401
0.1020408163265306,0.36734693877551017,58.160275515719206,54.57524054758567
0.12244897959183673,0.36734693877551017,46.870829321001985,44.18239932049146
0.14285714285714285,0.36734693877551017,37.89190511059158,35.92945130643501
0.16326530612244897,0.36734693877551017,31.082470829064377,29.69620244142258
0.18367346938775508,0.36734693877551017,26.225332127880765,25.285291586541188
0.2040816326530612,0.36734693877551017,23.037857472514155,22.43291563508754
0.22448979591836732,0.36734693877551017,21.189114738457064,20.825966108574214
0.24489795918367346,0.36734693877551017,20.321825911005533,20.123983856513956
0.26530612244897955,0.36734693877551017,20.07709850957196,19.983890480732608
0.2857142857142857,0.36734693877551017,20.119634173476346,20.08519692116033
0.3061224489795918,0.36734693877551017,20.161070479011915,20.153345272897198
0.32653061224489793,0.36734693877551017,19.979285632395584,19.9790134791637
0.3469387755102041,0.36734693877551017,19.431871060762703,19.431587922295467
0.36734693877551017,0.36734693877551017,18.462519200510485,18.465551212086694
0.3877551020408163,0.36734693877551017,17.099732537333633,17.119191225825766
0.4081632653061224,0.36734693877551017,15.447973933248043,15.50575143531899
0.42857142857142855,0.36734693877551017,13.672081095797841,13.797845376097596
0.44897959183673464,0.36734693877551017,11.97639435429274,12.206584423655118
0.4693877551020408,0.36734693877551017,10.58053847216327,10.95735960580261
0.4897959183673469,0.36734693877551017,9.69411033700791,10.264529292715796
0.5102040816326531,0.36734693877551017,9.492626102956237,10.307366339298179
0.5306122448979591,0.36734693877551017,10.096964254302561,11.209501148814716
0.5510204081632653,0.36734693877551017,11.558216003626654,13.023772071012548
0.5714285714285714,0.36734693877551017,13.849351655957063,15.723891766284304
0.5918367346938775,0.36734693877551017,16.864477812304663,19.20370440920162
0.6122448979591836,0.36734693877551017,20.425754478839192,23.284102797691723
0.6326530612244897,0.36734693877551017,24.29732891904791,27.726962205196045
0.6530612244897959,0.36734693877551017,28.204990659460638,32.25479538639533
0.673469387755102,0.36734693877551017,31.859720098520086,36.57430118607991
0.6938775510204082,0.36734693877551017,34.98294113541145,40.40161716797927
0.7142857142857142,0.36734693877551017,37.33112979346302,43.48692823816275
0.7346938775510203,0.36734693877551017,38.71749069327093,45.63614311816419
0.7551020408163265,0.36734693877551017,39.02868586620989,46.72762315849274
0.7755102040816326,0.36734693877551017,38.23506043942752,46.72240802362723
0.7959183673469387,0.36734693877551017,36.39341439357047,45.66698744974211
0.8163265306122448,0.36734693877551017,33.642062671261364,43.68836135318459
0.836734693877551,0.36734693877551017,30.188642954475558,40.98184760785131
0.8571428571428571,0.36734693877551017,26.29180476103832,37.792771141685506
0.8775510204081632,0.36734693877551017,22.238482434125203,34.39373692617744
0.8979591836734693,0.36734693877551017,18.3188652145654,31.0596000486677
0.9183673469387754,0.36734693877551017,14.801391714267307,28.04246018577281
0.9387755102040816,0.36734693877551017,11.910093840236089,25.549005527402727
0.9591836734693877,0.36734693877551017,9.80639676338968,23.72231274557691
0.9795918367346939,0.36734693877551017,8.577067196989747,22.62979527285527
1.0,0.36734693877551017,8.229430570921082,22.258420476617566
0.0,0.3877551020408163,142.0241557627036,130.90312241012154
0.02040816326530612,0.3877551020408163,120.0820803754718,111.02219618098073
0.04081632653061224,0.3877551020408163,100.13920569171084,92.85287516197587
0.061224489795918366,0.3877551020408163,82.34082865169721,76.56631819382991
0.08163265306122448,0.3877551020408163,66.80928474971924,62.3097178894742
0.1020408163265306,0.3877551020408163,53.621467942221095,50.18382054219269
0.12244897959183673,0.3877551020408163,42.79090282098577,40.22499829880485
0.14285714285714285,0.3877551020408163,34.25603600622367,32.3935405527543
0.16326530612244897,0.3877551020408163,27.87583544251116,26.56925324004731
0.18367346938775508,0.3877551020408163,23.43310678130867,22.554775221770896
0.2040816326530612,0.3877551020408163,20.645218488089586,20.086303391221758
0.22448979591836732,0.3877551020408163,19.181238438346444,18.850729269912485
0.24489795918367346,0.3877551020408163,18.68388861737528,18.507593707355817
0.26530612244897955,0.3877551020408163,18.794276544588477,18.713818305377597
0.2857142857142857,0.3877551020408163,19.177103859306044,19.148914003907976
0.3061224489795918,0.3877551020408163,19.54400813782121,19.53832289804705
0.32653061224489793,0.3877551020408163,19.672867586350886,19.67272293101529
0.3469387755102041,0.3877551020408163,19.421273632030427,19.42150048514833
0.36734693877551017,0.3877551020408163,18.732918711257046,18.73913817024037
0.3877551020408163,0.3877551020408163,17.63630530972544,17.66392386357979
0.4081632653061224,0.3877551020408163,16.235896289451507,16.309101036972905
0.42857142857142855,0.3877551020408163,14.69652935797938,14.847283225950937
0.44897959183673464,0.3877551020408163,13.222544844618753,13.489581806007413
0.4693877551020408,0.3877551020408163,12.033567512800188,12.461387804953413
0.4897959183673469,0.3877551020408163,11.339194250122137,11.977059592964626
0.5102040816326531,0.3877551020408163,11.314941210714185,12.215870024944582
0.5306122448979591,0.3877551020408163,12.081686878870642,13.30144950415824
0.5510204081632653,0.3877551020408163,13.690522467171268,15.28663638035272
0.5714285714285714,0.3877551020408163,16.11441828064465,18.14514331392066
0.5918367346938775,0.3877551020408163,19.247480920301605,21.77081447943369
0.6122448979591836,0.3877551020408163,22.91187039231192,25.984542674819046
0.6326530612244897,0.3877551020408163,26.871733960162846,30.548203173518182
0.6530612244897959,0.3877551020408163,30.852861150384168,35.184308730211804
0.673469387755102,0.3877551020408163,34.566232361418635,39.599558189690235
0.6938775510204082,0.3877551020408163,37.73327149245145,43.51008911568302
0.7142857142857142,0.3877551020408163,40.11045456681086,46.66608641425944
0.7346938775510203,0.3877551020408163,41.51098620509303,48.87345880695337
0.7551020408163265,0.3877551020408163,41.821528438672665,50.01056764427395
0.7755102040816326,0.3877551020408163,41.01242639469737,50.038452590699976
0.7959183673469387,0.3877551020408163,39.14048005381381,49.00360338240594
0.8163265306122448,0.3877551020408163,36.344004358644604,47.033019935739055
0.836734693877551,0.3877551020408163,32.830636991165136,44.322020124595966
0.8571428571428571,0.3877551020408163,28.859027469200615,41.11592887691985
0.8775510204081632,0.3877551020408163,24.716110135926655,37.68735116420105
0.8979591836734693,0.3877551020408163,20.692074232172395,34.31114207378009
0.9183673469387754,0.3877551020408163,17.05535836984627,31.239401282273498
0.9387755102040816,0.3877551020408163,14.029994455953435,28.678816979591268
0.9591836734693877,0.3877551020408163,11.77740766141182,26.772465837752847
0.9795918367346939,0.3877551020408163,10.384364699483106,25.587761289318138
1.0,0.3877551020408163,9.858191000052049,25.111670701666895
0.0,0.4081632653061224,135.15600956183079,124.34109865822833
0.02040816326530612,0.4081632653061224,113.74693363724886,104.9568349912962
0.04081632653061224,0.4081632653061224,94.32223473830408,87.27164781879954
0.061224489795918366,0.4081632653061224,77.0272098052731,71.45669598146132
0.08163265306122448,0.4081632653061224,61.984194332444204,57.65917209221293
0.1020408163265306,0.4081632653061224,49.27008227626153,45.979822444338254
0.12244897959183673,0.4081632653061224,38.898398228508086,36.45501918465677
0.14285714285714285,0.4081632653061224,30.807588809394275,29.045051706612128
0.16326530612244897,0.4081632653061224,24.856621963496476,23.62972594621057
0.18367346938775508,0.4081632653061224,20.82830334227511,20.011680764539133
0.2040816326530612,0.4081632653061224,18.44000141120356,17.927113054894512
0.22448979591836732,0.4081632653061224,17.36078404577436,17.062914338789284
0.24489795918367346,0.4081632653061224,17.233373231283558,17.078625465736206
0.26530612244897955,0.4081632653061224,17.698876487143522,17.63116803756111
0.2857142857142857,0.4081632653061224,18.421995452674274,18.400052994194155
0.3061224489795918,0.4081632653061224,19.114367704169034,19.11072243073543
0.32653061224489793,0.4081632653061224,19.553871447844717,19.553854290405404
0.3469387755102041,0.4081632653061224,19.59809811083668,19.598834955539722
0.36734693877551017,0.4081632653061224,19.190740129542128,19.200147035932574
0.3877551020408163,0.4081632653061224,18.36029998965577,18.39607840887234
0.4081632653061224,0.4081632653061224,17.21124055319349,17.29987254616534
0.42857142857142855,0.4081632653061224,15.908399527699435,16.084142983342797
0.44897959183673464,0.4081632653061224,14.656117242483292,14.960001095898233
0.4693877551020408,0.4081632653061224,13.674018460975613,14.152837911642733
0.4897959183673469,0.4081632653061224,13.171700070774879,13.87701180075198
0.5102040816326531,0.4081632653061224,13.324678226010635,14.31179561812951
0.5306122448979591,0.4081632653061224,14.253831410977224,15.580819767040262
0.5510204081632653,0.4081632653061224,16.01025083825442,17.73692259723142
0.5714285714285714,0.4081632653061224,18.566906812870734,20.753816769095543
0.5918367346938775,0.4081632653061224,21.81790593583709,24.525346457204293
0.6122448979591836,0.4081632653061224,25.585408213323184,28.872404459484898
0.6326530612244897,0.4081632653061224,29.633560908816293,33.556866049378826
0.6530612244897959,0.4081632653061224,33.688153548846216,38.301243981566785
0.673469387755102,0.4081632653061224,37.46016653185573,42.812237100839106
0.6938775510204082,0.4081632653061224,40.67102375702996,46.80598297092528
0.7142857142857142,0.4081632653061224,43.07720124769721,50.032666497894624
0.7346938775510203,0.4081632653061224,44.49190362445364,52.29819640328104
0.7551020408163265,0.4081632653061224,44.801792918673925,53.48093403759365
0.7755102040816326,0.4081632653061224,43.977214257505736,53.541919065311255
0.7959183673469387,0.4081632653061224,42.07496762159567,52.5276412226083
0.8163265306122448,0.4081632653061224,39.233367953566365,50.56510042583207
