f0,f1,HF,LF
0.3469387755102041,0.24489795918367346,23.431315691465386,23.41628272395519
0.36734693877551017,0.24489795918367346,20.775982194340173,20.703992056718654
0.3877551020408163,0.24489795918367346,17.816155961291848,17.686201362850646
0.4081632653061224,0.24489795918367346,14.65629985433631,14.50976314738362
0.42857142857142855,0.24489795918367346,11.461251581017686,11.37871104228329
0.44897959183673464,0.24489795918367346,8.435351470645685,8.533387582686055
0.4693877551020408,0.24489795918367346,5.798224286650843,6.226226019254192
0.4897959183673469,0.24489795918367346,3.759466916631639,4.696438008222987
0.5102040816326531,0.24489795918367346,2.4945955147176386,4.145960753763886
0.5306122448979591,0.24489795918367346,2.1244885652031744,4.718900071618158
0.5510204081632653,0.24489795918367346,2.700237280667988,6.48638078721757
0.5714285714285714,0.24489795918367346,4.194811966140658,9.438213099847758
0.5918367346938775,0.24489795918367346,6.502319222632032,13.482149786181731
0.6122448979591836,0.24489795918367346,9.444919056311864,18.450803309456454
0.6326530612244897,0.24489795918367346,12.786758730667422,24.11557967163144
0.6530612244897959,0.24489795918367346,16.253627772228494,30.20633341911389
0.673469387755102,0.24489795918367346,19.556506579437823,36.43491625162892
0.6938775510204082,0.24489795918367346,22.4168190514806,42.52042965104918
0.7142857142857142,0.24489795918367346,24.591041211685102,48.21383350479552
0.7346938775510203,0.24489795918367346,25.89237768064747,53.31962257896168
0.7551020408163265,0.24489795918367346,26.207490489742394,57.712555331825044
0.7755102040816326,0.24489795918367346,25.50672476611754,61.34787959884106
0.7959183673469387,0.24489795918367346,23.846880490419508,64.26410435036902
0.8163265306122448,0.24489795918367346,21.36627260527095,66.57805980014963
0.836734693877551,0.24489795918367346,18.272538792647225,68.47270518268107
0.8571428571428571,0.24489795918367346,14.824328570373595,70.17881784971665
0.8775510204081632,0.24489795918367346,11.308576281625612,71.95226625976503
0.8979591836734693,0.24489795918367346,8.01547116723246,74.04898005039347
0.9183673469387754,0.24489795918367346,5.213451839102545,76.69994451165367
0.9387755102040816,0.24489795918367346,3.1265502042410382,80.0885445100991
0.9591836734693877,0.24489795918367346,1.9161914335658619,84.33236445760093
0.9795918367346939,0.24489795918367346,1.6691422403386866,89.47113658977936
1.0,0.24489795918367346,2.3927280544443015,95.46195814028259
0.0,0.26530612244897955,187.16889302624946,132.7964368171813
0.02040816326530612,0.26530612244897955,162.02882086311877,117.03334407401724
0.04081632653061224,0.26530612244897955,138.97689147046034,102.15845126391027
0.061224489795918366,0.26530612244897955,118.15840178855085,88.41373818626731
0.08163265306122448,0.26530612244897955,99.69568731167857,76.01502947591214
0.1020408163265306,0.26530612244897955,83.66564199628758,65.12951451122947
0.12244897959183673,0.26530612244897955,70.08179043416095,55.85781958734789
0.14285714285714285,0.26530612244897955,58.88257924550907,48.22229930922847
0.16326530612244897,0.26530612244897955,49.92697637490833,42.16263588760336
0.18367346938775508,0.26530612244897955,42.9977874738191,37.53915552149373
0.2040816326530612,0.26530612244897955,37.81238100771482,34.143553505338886
0.22448979591836732,0.26530612244897955,34.039824852088,31.71603082500228
0.24489795918367346,0.26530612244897955,31.32284099223468,29.967248857555962
0.26530612244897955,0.26530612244897955,29.302536947567265,28.60306079559339
0.2857142857142857,0.26530612244897955,27.643614357405724,27.349720233020705
0.3061224489795918,0.26530612244897955,26.057710798043317,25.977222982122353
0.32653061224489793,0.26530612244897955,24.32270447569695,24.31861176651152
0.3469387755102041,0.26530612244897955,22.29618681750196,22.283448812124888
0.36734693877551017,0.26530612244897955,19.92185025985558,19.864203635566092
0.3877551020408163,0.26530612244897955,17.2281972884525,17.134962084141296
0.4081632653061224,0.26530612244897955,14.319690765308621,14.242576662882954
0.42857142857142855,0.26530612244897955,11.361168397968065,11.391081003756785
0.44897959183673464,0.26530612244897955,8.556970515740545,8.820817641899183
0.4693877551020408,0.26530612244897955,6.1267218820566,6.784219827972429
0.4897959183673469,0.26530612244897955,4.2800193845147,5.520499218211807
0.5102040816326531,0.26530612244897955,3.1923791772444234,5.231593016788762
0.5306122448979591,0.26530612244897955,2.984679744540089,6.0616070394445645
0.5510204081632653,0.26530612244897955,3.7080122989814512,8.081666111610982
0.5714285714285714,0.26530612244897955,5.3353471455970745,11.281580432573648
0.5918367346938775,0.26530612244897955,7.760790885397823,15.569102779005574
0.6122448979591836,0.26530612244897955,10.806503524553438,20.776845614143724
0.6326530612244897,0.26530612244897955,14.236632326551181,26.676214939947613
0.6530612244897959,0.26530612244897955,17.77696681792087,32.99706530282444
0.673469387755102,0.26530612244897955,21.138487397105216,39.45124840249932
0.6938775510204082,0.26530612244897955,24.042617963289423,45.7578657208449
0.7142857142857142,0.26530612244897955,26.245834539801763,51.66787714528202
0.7346938775510203,0.26530612244897955,27.56134174723839,56.98577744190447
0.7551020408163265,0.26530612244897955,27.875801616973995,61.58632506898958
0.7755102040816326,0.26530612244897955,27.159559276156216,65.42476786199279
0.7959183673469387,0.26530612244897955,25.469414705431678,68.53961479127346
0.8163265306122448,0.26530612244897955,22.943682847423034,71.04769607057223
0.836734693877551,0.26530612244897955,19.790001384105633,73.13197093438731
0.8571428571428571,0.26530612244897955,16.267019833304733,75.023216734472
0.8775510204081632,0.26530612244897955,12.661672538195894,76.97730192933497
0.8979591836734693,0.26530612244897955,9.264148739608302,79.2501561565435
0.9183673469387754,0.26530612244897955,6.342887049450356,82.07276470614924
0.9387755102040816,0.26530612244897955,4.121919374727232,85.62851244470565
0.9591836734693877,0.26530612244897955,2.762670886356849,90.03498378408399
0.9795918367346939,0.26530612244897955,2.3519082976008825,95.33191095990439
1.0,0.26530612244897955,2.8969570383441168,101.47639120581506
0.0,0.2857142857142857,179.1762153801455,126.18131019148548
0.02040816326530612,0.2857142857142857,154.5691426796646,110.78770085898613
0.04081632653061224,0.2857142857142857,132.03538907182246,96.27779511130932
0.061224489795918366,0.2857142857142857,111.7202514968956,82.89357274786198
0.08163265306122448,0.2857142857142857,93.74606544917233,70.85085840346788
0.1020408163265306,0.2857142857142857,78.18972488509684,60.316841456511824
0.12244897959183673,0.2857142857142857,65.0647543964521,51.39214820212227
0.14285714285714285,0.2857142857142857,54.3096006034485,44.099133245260376
0.16326530612244897,0.2857142857142857,45.78323145066247,38.37747879665826
0.18367346938775508,0.2857142857142857,39.26845258955438,34.08751105533711
0.2040816326530612,0.2857142857142857,34.48263248559763,31.020925315736214
0.22448979591836732,0.2857142857142857,31.09483901428476,28.917922563719017
0.24489795918367346,0.2857142857142857,28.747794160911802,27.489164176357598
0.26530612244897955,0.2857142857142857,27.082605444891147,26.440503346245396
0.2857142857142857,0.2857142857142857,25.763974505542794,25.49819366728855
0.3061224489795918,0.2857142857142857,24.503538919159986,24.43223095177152
0.32653061224489793,0.2857142857142857,23.07917689195962,23.075657923307475
0.3469387755102041,0.2857142857142857,21.348479851077055,21.338036807833106
0.36734693877551017,0.2857142857142857,19.25514023290951,19.21183712195205
0.3877551020408163,0.2857142857142857,16.82766052315167,16.771144712970468
0.4081632653061224,0.2857142857142857,14.170503583819453,14.162812085920812
0.42857142857142855,0.2857142857142857,11.44850712245697,11.590872872768804
0.44897959183673464,0.2857142857142857,8.866011468373934,9.295669608650838
0.4693877551020408,0.2857142857142857,6.642641385000883,7.5296355442291905
0.4897959183673469,0.2857142857142857,4.987993759936295,6.531982335739151
0.5102040816326531,0.2857142857142857,4.077584747309736,6.5046471873521625
0.5306122448979591,0.2857142857142857,4.032292831415534,7.591735914809496
0.5510204081632653,0.2857142857142857,4.9032092248334385,9.864373343542919
0.5714285714285714,0.2857142857142857,6.6633042325920275,13.312369672838075
0.5918367346938775,0.2857142857142857,9.206684455702138,17.843477679367957
0.6122448979591836,0.2857142857142857,12.355509900333534,23.290309826369523
0.6326530612244897,0.2857142857142857,15.873927829973484,29.424272115802324
0.6530612244897959,0.2857142857142857,19.48772777115177,35.97521909407351
0.673469387755102,0.2857142857142857,22.907890122311137,42.655002460908236
0.6938775510204082,0.2857142857142857,25.855838782636788,49.18272369817914
0.7142857142857142,0.2857142857142857,28.088049775456973,55.30934269330707
0.7346938775510203,0.2857142857142857,29.417727721367857,60.83935421238578
0.7551020408163265,0.2857142857142857,29.731534651744134,65.64751671369264
0.7755102040816326,0.2857142857142857,28.99981569373343,69.6890780326831
0.7959183673469387,0.2857142857142857,27.279370827982394,73.00254713971646
0.8163265306122448,0.2857142857142857,24.708514997113646,75.70475424853339
0.836734693877551,0.2857142857142857,21.494885883102576,77.97865859363213
0.8571428571428571,0.2857142857142857,17.897133003774396,80.05503752676593
0.8775510204081632,0.2857142857142857,14.202190702304712,82.1897595064435
0.8979591836734693,0.2857142857142857,10.700248219522669,84.63875417023208
0.9183673469387754,0.2857142857142857,7.659744167336694,87.63300680818334
0.9387755102040816,0.2857142857142857,5.30471045275195,91.35590228685078
0.9591836734693877,0.2857142857142857,3.7965722466863667,95.92502501810561
0.9795918367346939,0.2857142857142857,3.222096262401606,101.38010723756794
1.0,0.2857142857142857,3.5886079297824622,107.67824617888608
0.0,0.3061224489795918,171.37095964158007,119.75360547332822
0.02040816326530612,0.3061224489795918,147.29688640374903,104.72947955149355
0.04081632653061224,0.3061224489795918,125.28130858072306,90.58456086624689
0.061224489795918366,0.3061224489795918,105.46952311277887,77.56082921699516
0.08163265306122448,0.3061224489795918,87.98386549420468,65.8741092385622
0.1020408163265306,0.3061224489795918,72.90122968144465,55.69159030933268
0.12244897959183673,0.3061224489795918,60.235140266281796,47.113898724435195
0.14285714285714285,0.3061224489795918,49.92404386892649,40.163389088830826
0.16326530612244897,0.3061224489795918,41.82690843395516,34.7797436132517
0.18367346938775508,0.3061224489795918,35.72653961282819,30.823288496719023
0.2040816326530612,0.3061224489795918,31.34030587101897,28.08571903367207
0.22448979591836732,0.3061224489795918,28.337275084020046,26.307236209974292
0.24489795918367346,0.3061224489795918,26.36016923712745,25.19850140269777
0.26530612244897955,0.3061224489795918,25.050095849753564,24.465367804435935
0.2857142857142857,0.3061224489795918,24.071756561218393,23.83408900909493
0.3061224489795918,0.3061224489795918,23.13678894781518,23.074660828959214
0.32653061224489793,0.3061224489795918,22.023071215760822,22.020125987641958
0.3469387755102041,0.3061224489795918,20.58819479219068,20.580046711079856
0.36734693877551017,0.3061224489795918,18.775852113501966,18.74689251587654
0.3877551020408163,0.3061224489795918,16.614545665389375,16.594749249338168
0.4081632653061224,0.3061224489795918,14.208738309868814,14.270469416497196
0.42857142857142855,0.3061224489795918,11.7232677544844,11.97808664931935
0.44897959183673464,0.3061224489795918,9.362474328545845,9.957943482941019
0.4693877551020408,0.3061224489795918,7.345982795483691,8.462473168024477
0.4897959183673469,0.3061224489795918,5.88339004289641,7.730887360805022
0.5102040816326531,0.3061224489795918,5.150212224913572,7.965123265454099
0.5306122448979591,0.3061224489795918,5.267327825829498,9.309286697712952
0.5510204081632653,0.3061224489795918,6.28582805822396,11.834502483013393
0.5714285714285714,0.3061224489795918,8.17868322712549,15.530580820641017
0.5918367346938775,0.3061224489795918,10.839999933544988,20.305274487268832
0.6122448979591836,0.3061224489795918,14.091938183652168,25.991195946133843
0.6326530612244897,0.3061224489795918,17.698645240934304,32.35975119919554
0.6530612244897959,0.3061224489795918,21.3859106319212,39.1407947928611
0.673469387755102,0.3061224489795918,24.864714755055594,46.04617842685568
0.6938775510204082,0.3061224489795918,27.856481509522666,52.79500358305194
0.7142857142857142,0.3061224489795918,30.117686918650698,59.13823014887065
0.7346938775510203,0.3061224489795918,31.46153560303584,64.88035289040565
0.7551020408163265,0.3061224489795918,31.774689594052774,69.89613026593423
0.7755102040816326,0.3061224489795918,31.02749401884917,74.14081011091191
0.7959183673469387,0.3061224489795918,29.27674885807162,77.65290139569795
0.8163265306122448,0.3061224489795918,26.660769054342786,80.54923433403306
0.836734693877551,0.3061224489795918,23.387192289638023,83.01276816041543
0.8571428571428571,0.3061224489795918,19.714668081782584,85.27428022659835
0.8775510204081632,0.3061224489795918,15.930130773952037,87.58963899109051
0.8979591836734693,0.3061224489795918,12.32376960697557,90.21477409145912
0.9183673469387754,0.3061224489795918,9.164023192761565,93.38067081775596
0.9387755102040816,0.3061224489795918,6.6749234383152025,97.27071403653441
0.9591836734693877,0.3061224489795918,5.017895514554409,102.0024881596657
0.9795918367346939,0.3061224489795918,4.279706134740852,107.61572542277005
1.0,0.3061224489795918,4.467680728759323,114.06752305949556
0.0,0.32653061224489793,163.75312581055317,113.51332266270948
0.02040816326530612,0.32653061224489793,140.21205203537193,98.85868015153946
0.04081632653061224,0.32653061224489793,118.71464999716225,85.07874852872298
0.061224489795918366,0.32653061224489793,99.40621663620068,72.4155075936669
0.08163265306122448,0.32653061224489793,82.40908744677553,61.08478198119502
0.1020408163265306,0.32653061224489793,67.80015638533098,51.25376106969208
0.12244897959183673,0.32653061224489793,55.592948043650004,43.02307115428664
0.14285714285714285,0.32653061224489793,45.725909041943,36.41506683993979
0.16326530612244897,0.32653061224489793,38.05800732478638,31.36943033738367
0.18367346938775508,0.32653061224489793,32.372048543640524,27.74648784563946
0.2040816326530612,0.32653061224489793,28.38540116397884,25.337934659146452
0.22448979591836732,0.32653061224489793,25.767133061293862,23.883971763768102
0.24489795918367346,0.32653061224489793,24.15996622088162,23.095260536576465
0.26530612244897955,0.32653061224489793,23.205008162154506,22.677654170165
0.2857142857142857,0.32653061224489793,22.56696052443252,22.357406258439838
0.3061224489795918,0.32653061224489793,21.957460884008903,21.904512613685434
0.32653061224489793,0.32653061224489793,21.154387447100554,21.15201595951497
0.3469387755102041,0.32653061224489793,20.01533164084283,20.00947852186513
0.36734693877551017,0.32653061224489793,18.48398590163295,18.469369817339548
0.3877551020408163,0.32653061224489793,16.5888527151656,16.605775693244393
0.4081632653061224,0.32653061224489793,14.434394943456699,14.565548654612105
0.42857142857142855,0.32653061224489793,12.185450294050355,12.552722333408418
0.44897959183673464,0.32653061224489793,10.046359096256282,10.807639264769723
0.4693877551020408,0.32653061224489793,8.236746113505024,9.58273269935829
0.4897959183673469,0.32653061224489793,6.966208233395051,9.117214293409418
0.5102040816326531,0.32653061224489793,6.4102616100559375,9.613021251094542
0.5306122448979591,0.32653061224489793,6.689784727781999,11.214259388154934
0.5510204081632653,0.32653061224489793,7.85586879915299,13.99205353002237
0.5714285714285714,0.32653061224489793,9.881484129197496,17.936213875982467
0.5918367346938775,0.32653061224489793,12.660737318926344,22.95449320270827
0.6122448979591836,0.32653061224489793,16.015788374509306,28.879503973436687
0.6326530612244897,0.32653061224489793,19.710784559433648,35.4826521901273
0.6530612244897959,0.32653061224489793,23.471515400229148,42.49379239918723
0.673469387755102,0.32653061224489793,27.008961295338555,49.62477630034166
0.6938775510204082,0.32653061224489793,30.04454614394707,56.59470537546321
0.7142857142857142,0.32653061224489793,32.33474596938294,63.15453951197274
0.7346938775510203,0.32653061224489793,33.69276539224234,69.10877347596397
0.7551020408163265,0.32653061224489793,34.00526644389996,74.33216572571433
0.7755102040816326,0.32653061224489793,33.24259425150343,78.77996409667924
0.7959183673469387,0.32653061224489793,31.461548795699375,82.49067755921797
0.8163265306122448,0.32653061224489793,28.800445019110448,85.58113632707125
0.836734693877551,0.32653061224489793,25.46692060371202,88.23429963473727
0.8571428571428571,0.32653061224489793,21.719625067329304,90.6809448339693
0.8775510204081632,0.32653061224489793,17.845492753137908,93.17694038327605
0.8979591836734693,0.32653061224489793,14.134712901966978,95.97821592022477
0.9183673469387754,0.32653061224489793,10.855724125724944,99.3157567348671
0.9387755102040816,0.32653061224489793,8.232558331416964,103.37294769375657
0.9591836734693877,0.32653061224489793,6.426640689960966,108.26737320876438
0.9795918367346939,0.32653061224489793,5.524737914618627,114.03876551551063
1.0,0.32653061224489793,5.5341754352747206,120.64422184764364
0.0,0.3469387755102041,156.3227138870648,107.46046175962924
0.02040816326530612,0.3469387755102041,133.31463957453337,93.17530265912396
0.04081632653061224,0.3469387755102041,112.3354133211399,79.76035809873757
0.061224489795918366,0.3469387755102041,93.530332067161,67.45760787787712
0.08163265306122448,0.3469387755102041,77.02173130688492,56.48287663136635
0.1020408163265306,0.3469387755102041,62.886504996755825,47.00335373758999
0.12244897959183673,0.3469387755102041,51.13817772855672,39.1196654916766
0.14285714285714285,0.3469387755102041,41.71519612249802,32.854166498587276
0.16326530612244897,0.3469387755102041,34.47652812315611,28.146538969054152
0.18367346938775508,0.3469387755102041,29.20497938199138,24.857109102098416
0.2040816326530612,0.3469387755102041,25.617918364477234,22.777572192159347
0.22448979591836732,0.3469387755102041,23.3844129461062,21.64812922510042
0.24489795918367346,0.3469387755102041,22.14718511217431,21.17944157799368
0.26530612244897955,0.3469387755102041,21.54734238209397,21.07736244343258
0.2857142857142857,0.3469387755102041,21.24958639518517,21.068145415323265
0.3061224489795918,0.3469387755102041,20.965554727741143,20.921786305950178
0.32653061224489793,0.3469387755102041,20.473125585978803,20.4713278389265
0.3469387755102041,0.3469387755102041,19.629890397033503,19.62633224018893
0.36734693877551017,0.3469387755102041,18.379541597302456,18.379269026341085
0.3877551020408163,0.3469387755102041,16.750581672480354,16.804224044689143
0.4081632653061224,0.3469387755102041,14.847473484583109,15.048049800265542
0.42857142857142855,0.3469387755102041,12.835054741154835,13.314779925036019
0.44897959183673464,0.3469387755102041,10.91766577150525,11.844756954136953
0.4693877551020408,0.3469387755102041,9.314931339064886,10.890414138230636
0.4897959183673469,0.3469387755102041,8.236448331432218,10.690963133552348
0.5102040816326531,0.3469387755102041,7.8577329027368235,11.44834114427353
0.5306122448979591,0.3469387755102041,8.299663537273016,13.30665398613544
0.5510204081632653,0.3469387755102041,9.613331447620563,16.337026484569897
0.5714285714285714,0.3469387755102041,11.771706938808016,20.529268838862475
0.5918367346938775,0.3469387755102041,14.668896611846247,25.791133825686217
0.6122448979591836,0.3469387755102041,18.127060472904994,31.95523390827806
0.6326530612244897,0.3469387755102041,21.910345785471517,38.792975088597565
0.6530612244897959,0.3469387755102041,25.74454207607564,46.03421191305187
0.673469387755102,0.3469387755102041,29.340629743160065,53.390796081366155
0.6938775510204082,0.3469387755102041,32.42003268591,60.581829075413054
0.7142857142857142,0.3469387755102041,34.73922692765373,67.35827078261337
0.7346938775510203,0.3469387755102041,36.111417088987395,73.5246159690609
0.7551020408163265,0.3469387755102041,36.423265201285666,78.955623093033
0.7755102040816326,0.3469387755102041,35.64511639169623,83.60653998998512
0.7959183673469387,0.3469387755102041,33.833770640865666,87.51587563027654
0.8163265306122448,0.3469387755102041,31.127542891416635,90.800460227648
0.836734693877551,0.3469387755102041,27.734070825324526,93.64325301659764
0.8571428571428571,0.3469387755102041,23.91200396041454,96.27503134887878
0.8775510204081632,0.3469387755102041,19.948276639862293,98.95166368300012
0.8979591836734693,0.3469387755102041,16.13307810449693,101.9290796565289
0.9183673469387754,0.3469387755102041,12.734846966226868,105.4382645595168
0.9387755102040816,0.3469387755102041,9.977615132057268,109.6626032585173
0.9591836734693877,0.3469387755102041,8.022807772906065,114.71968016540151
0.9795918367346939,0.3469387755102041,6.957191602034924,120.64922751578979
1.0,0.3469387755102041,6.788092049328638,127.40834254333016
0.0,0.36734693877551017,149.07972387111494,101.59502276408759
0.02040816326530612,0.36734693877551017,126.60464902123334,87.67934707424692
0.04081632653061224,0.36734693877551017,106.14359855265612,74.62938957629075
0.061224489795918366,0.36734693877551017,87.84186940565982,62.687130069625894
0.08163265306122448,0.36734693877551017,71.82179707453282,52.06839318907623
0.1020408163265306,0.36734693877551017,58.160275515719206,42.94036831302644
0.12244897959183673,0.36734693877551017,46.870829321001985,35.403681736605094
0.14285714285714285,0.36734693877551017,37.89190511059158,29.480688064773297
0.16326530612244897,0.36734693877551017,31.082470829064377,25.111069508263167
0.18367346938775508,0.36734693877551017,26.225332127880765,22.155152266095904
0.2040816326530612,0.36734693877551017,23.037857472514155,20.40463163271078
0.22448979591836732,0.36734693877551017,21.189114738457064,19.599708593971272
0.24489795918367346,0.36734693877551017,20.321825911005533,19.451044526949424
0.26530612244897955,0.36734693877551017,20.07709850957196,19.664492624238694
0.2857142857142857,0.36734693877551017,20.119634173476346,19.96630647974522
0.3061224489795918,0.36734693877551017,20.161070479011915,20.126481905753447
0.32653061224489793,0.36734693877551017,19.979285632395584,19.978061625876563
0.3469387755102041,0.36734693877551017,19.431871060762703,19.430607866051254
0.36734693877551017,0.36734693877551017,18.462519200510485,18.47659014288115
0.3877551020408163,0.36734693877551017,17.099732537333633,17.190094303672417
0.4081632653061224,0.36734693877551017,15.447973933248043,15.717972853457502
0.42857142857142855,0.36734693877551017,13.672081095797841,14.264259424202141
0.44897959183673464,0.36734693877551017,11.97639435429274,13.069296551042708
0.4693877551020408,0.36734693877551017,10.58053847216327,12.385517484641491
0.4897959183673469,0.36734693877551017,9.69411033700791,12.452133881233795
0.5102040816326531,0.36734693877551017,9.492626102956237,13.471082944991034
0.5306122448979591,0.36734693877551017,10.096964254302561,15.586470491654488
0.5510204081632653,0.36734693877551017,11.558216003626654,18.86942134665592
0.5714285714285714,0.36734693877551017,13.849351655957063,23.309745709280993
0.5918367346938775,0.36734693877551017,16.864477812304663,28.815196356202684
0.6122448979591836,0.36734693877551017,20.425754478839192,35.21838575065797
0.6326530612244897,0.36734693877551017,24.29732891904791,42.29071989460639
0.6530612244897959,0.36734693877551017,28.204990659460638,49.76205333445507
0.673469387755102,0.36734693877551017,31.859720098520086,57.3442377699292
0.6938775510204082,0.36734693877551017,34.98294113541145,64.7563746829014
0.7142857142857142,0.36734693877551017,37.33112979346302,71.7494239607925
0.7346938775510203,0.36734693877551017,38.71749069327093,78.12788036969631
0.7551020408163265,0.36734693877551017,39.02868586620989,83.76650236789015
0.7755102040816326,0.36734693877551017,38.23506043942752,88.62053779082947
0.7959183673469387,0.36734693877551017,36.39341439357047,92.72849560887362
0.8163265306122448,0.36734693877551017,33.642062671261364,96.2072060357632
0.836734693877551,0.36734693877551017,30.188642954475558,99.23962830599652
0.8571428571428571,0.36734693877551017,26.29180476103832,102.05653977132678
0.8775510204081632,0.36734693877551017,22.238482434125203,104.9138088902627
0.8979591836734693,0.36734693877551017,18.3188652145654,108.06736530037155
0.9183673469387754,0.36734693877551017,14.801391714267307,111.74819429170496
0.9387755102040816,0.36734693877551017,11.910093840236089,116.13968073081645
0.9591836734693877,0.36734693877551017,9.80639676338968,121.35940902957725
0.9795918367346939,0.36734693877551017,8.577067196989747,127.4471114236075
1.0,0.36734693877551017,8.229430570921082,134.35988514655529
0.0,0.3877551020408163,142.0241557627036,95.9170056760844
0.02040816326530612,0.3877551020408163,120.0820803754718,82.37081339690842
0.04081632653061224,0.3877551020408163,100.13920569171084,69.68584296138238
0.061224489795918366,0.3877551020408163,82.34082865169721,58.104074168913186
0.08163265306122448,0.3877551020408163,66.80928474971924,47.84133165432462
0.1020408163265306,0.3877551020408163,53.621467942221095,39.064804796001404
0.12244897959183673,0.3877551020408163,42.79090282098577,31.87511988907211
0.14285714285714285,0.3877551020408163,34.25603600622367,26.294631538497832
0.16326530612244897,0.3877551020408163,27.87583544251116,22.263021955010704
0.18367346938775508,0.3877551020408163,23.43310678130867,19.64061733763191
0.2040816326530612,0.3877551020408163,20.645218488089586,18.219112980800734
0.22448979591836732,0.3877551020408163,19.181238438346444,17.738709870380646
0.24489795918367346,0.3877551020408163,18.68388861737528,17.91006938344369
0.26530612244897955,0.3877551020408163,18.794276544588477,18.439044712583325
0.2857142857142857,0.3877551020408163,19.177103859306044,19.051889451705698
0.3061224489795918,0.3877551020408163,19.54400813782121,19.51859941309524
0.32653061224489793,0.3877551020408163,19.672867586350886,19.672217320365146
0.3469387755102041,0.3877551020408163,19.421273632030427,19.422305399452103
0.36734693877551017,0.3877551020408163,18.732918711257046,18.761333166959737
0.3877551020408163,0.3877551020408163,17.63630530972544,17.76338647019422
0.4081632653061224,0.3877551020408163,16.235896289451507,16.57531781418799
0.42857142857142855,0.3877551020408163,14.69652935797938,15.401160830906786
0.44897959183673464,0.3877551020408163,13.222544844618753,14.481258055486997
0.4693877551020408,0.3877551020408163,12.033567512800188,14.06804273859089
0.4897959183673469,0.3877551020408163,11.339194250122137,14.400726536453767
0.5102040816326531,0.3877551020408163,11.314941210714185,15.681246653247062
0.5306122448979591,0.3877551020408163,12.081686878870642,18.053708904712046
0.5510204081632653,0.3877551020408163,13.690522467171268,21.589238116280498
0.5714285714285714,0.3877551020408163,16.11441828064465,26.277644487238035
0.5918367346938775,0.3877551020408163,19.247480920301605,32.0266807942577
0.6122448979591836,0.3877551020408163,22.91187039231192,38.6689595005764
0.6326530612244897,0.3877551020408163,26.871733960162846,45.975886608153715
0.6530612244897959,0.3877551020408163,30.852861150384168,53.677316663396766
0.673469387755102,0.3877551020408163,34.566232361418635,61.48510136603075
0.6938775510204082,0.3877551020408163,37.73327149245145,69.11834219792827
0.7142857142857142,0.3877551020408163,40.11045456681086,76.3279990465102
0.7346938775510203,0.3877551020408163,41.51098620509303,82.91856667787026
0.7551020408163265,0.3877551020408163,41.821528438672665,88.76480355028585
0.7755102040816326,0.3877551020408163,41.01242639469737,93.82195749921242
0.7959183673469387,0.3877551020408163,39.14048005381381,98.12853749500921
0.8163265306122448,0.3877551020408163,36.344004358644604,101.80137375141702
0.836734693877551,0.3877551020408163,32.830636991165136,105.02342550293396
0.8571428571428571,0.3877551020408163,28.859027469200615,108.02547010131335
0.8775510204081632,0.3877551020408163,24.716110135926655,111.06337600506386
0.8979591836734693,0.3877551020408163,20.692074232172395,114.39307285175278
0.9183673469387754,0.3877551020408163,17.05535836984627,118.2455459314317
0.9387755102040816,0.3877551020408163,14.029994455953435,122.80418011065423
0.9591836734693877,0.3877551020408163,11.77740766141182,128.1865598012915
0.9795918367346939,0.3877551020408163,10.384364699483106,134.43241723896364
1.0,0.3877551020408163,9.858191000052049,141.49884965731894
0.0,0.4081632653061224,135.15600956183079,90.42641049561976
0.02040816326530612,0.4081632653061224,113.74693363724886,77.2497016271085
0.04081632653061224,0.4081632653061224,94.32223473830408,64.92971825401258
0.061224489795918366,0.4081632653061224,77.0272098052731,53.708440175739
0.08163265306122448,0.4081632653061224,61.984194332444204,43.80169202711154
0.1020408163265306,0.4081632653061224,49.27008227626153,35.376663186514904
0.12244897959183673,0.4081632653061224,38.898398228508086,28.53397994907766
0.14285714285714285,0.4081632653061224,30.807588809394275,23.295996919760903
0.16326530612244897,0.4081632653061224,24.856621963496476,19.602396309296772
0.18367346938775508,0.4081632653061224,20.82830334227511,17.31350431670645
0.2040816326530612,0.4081632653061224,18.44000141120356,16.221016236429218
0.22448979591836732,0.4081632653061224,17.36078404577436,16.065133054328548
0.24489795918367346,0.4081632653061224,17.233373231283558,16.55651614747649
0.26530612244897955,0.4081632653061224,17.698876487143522,17.40101870846649
0.2857142857142857,0.4081632653061224,18.421995452674274,18.324894331204703
0.3061224489795918,0.4081632653061224,19.114367704169034,19.098138827975564
0.32653061224489793,0.4081632653061224,19.553871447844717,19.553794922392257
0.3469387755102041,0.4081632653061224,19.59809811083668,19.60142484039148
0.36734693877551017,0.4081632653061224,19.190740129542128,19.233498098576852
0.3877551020408163,0.4081632653061224,18.36029998965577,18.524100544254544
0.4081632653061224,0.4081632653061224,17.21124055319349,17.620084682457
0.42857142857142855,0.4081632653061224,15.908399527699435,16.72548414514996
0.44897959183673464,0.4081632653061224,14.656117242483292,16.080641467469803
0.4693877551020408,0.4081632653061224,13.674018460975613,15.937989900078804
0.4897959183673469,0.4081632653061224,13.171700070774879,16.536741099212264
0.5102040816326531,0.4081632653061224,13.324678226010635,18.078832269041627
0.5306122448979591,0.4081632653061224,14.253831410977224,20.708369225308132
0.5510204081632653,0.4081632653061224,16.01025083825442,24.496476793443605
0.5714285714285714,0.4081632653061224,18.566906812870734,29.43296517273362
0.5918367346938775,0.4081632653061224,21.81790593583709,35.4255871398512
