f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,HF,LF
-0.034053309488701985,1.312982041721332,-7.340832014073938,1.78417665208411,-2.786300292375154,-1.9548984688635849,1.7989614888667391,1.0203481848182823,3.312479165751728,3.0008551822134444,1.4,1.4
4.51680305771758,5.923496331185108,-7.254706867313087,1.2202278366919674,2.410249225540743,-0.43053772321847483,4.3733896585212895,0.20251491324951315,0.07902612957652089,4.368067607982917,1.4,1.4
-5.460192450004042,3.748365832526892,-1.0190493416250472,3.5573760745018315,-0.023479275538014672,1.1155765142759408,2.891733408326916,1.4313484179698852,-1.8238418143090498,1.3241468756879777,2.2,1.0752000000000002
0.1389083189096413,1.4894215513646476,-8.242666550405605,-0.4703195237560073,-4.265553953456708,-1.1003781018040801,0.047689915961465795,-2.782164196157709,-2.0551319301443174,6.858495971151918,1.4,1.4
-0.21560150791546,7.116586171816822,-2.3470649613088934,1.0172486764928736,4.33408880546763,2.2443093235207976,2.4469905826242337,-0.7988632841378808,0.015262087863668177,2.881812633211098,1.4,1.3997000000000002
7.297109610296548,1.0853574281036786,-5.3901342891352995,4.8615210864089615,-2.8528705547147433,3.4894705634035152,5.428458753589142,-1.8619742968818918,-3.71500541371809,5.276859735084785,1.4,1.4
-5.704442397460276,3.1545772567101524,-3.420032479801075,1.3082231483640987,-0.7269066632419681,3.3841888409206033,2.5827916775744746,1.5972418812374891,-0.48801283450363636,1.5627871197999144,1.4,1.3974
6.361204468039626,3.084512029222202,-8.4840125921773,-1.4007948917992796,-2.4615113231647365,3.8568396980923305,2.58614203380393,-0.45006884042247947,-2.639901026517239,5.777276388638882,1.4,1.4
-4.7585722529577215,0.32585716733562414,0.35699923647579396,6.398710227171034,-2.4322959504516812,3.673348162351302,3.4824280226962117,0.00584823747047542,-0.4225902374569238,-0.26572496090723574,1.4,1.4
2.605544810333547,7.488144561334588,-3.935994140470057,1.3789759786952849,3.554471665306136,0.32552641288988693,2.3105804116003563,0.04819483914507967,0.6095013381591494,2.4842710068038167,0.9999999999999999,1.4
3.215578670847436,5.259654886045897,-4.142448776867421,-1.515432761798569,-0.9537945000981991,1.5686894972156016,1.4817482348817435,1.020160601233842,1.4232559454743976,2.9596998661539557,1.4,1.4
-1.045748243337363,4.93913646484977,-3.9563298254760797,1.553339595065195,1.6472436938375628,-0.9522192608952241,2.483920175787679,0.2971411614208179,-0.27512646899584847,1.340629153778446,0.7999999999999999,0.9520249999999997
0.5405896638807995,6.801388928220844,-3.2678419356790127,1.0341963820286677,3.5547891923185024,1.1715081707610502,2.4367774975154877,0.09667198289099674,-0.05679194324163171,1.6884717151316109,1.2,1.0036666666666665
3.9570566644707648,6.094311119134817,-6.123779577561336,1.0690367315361815,2.5585479474678516,-0.7583408411763624,3.100908603056118,0.4534463282146099,0.6877536420802621,2.6058212908599234,1.4,1.3951500000000001
-2.274552560285067,2.3979185984394773,-4.048356950445826,-0.2441181820248392,-0.19751942520705065,1.6247211506939483,0.9611870912592582,-0.1536412623340959,2.5782345688342763,2.0445499202997763,1.4,1.4
-2.8933711383170606,3.020590917211461,-7.089255635507762,2.992888837286951,-0.5291769630272276,-3.0657709115036473,-0.3785495353411311,-2.5485556797401765,-0.5424186828830795,3.239369535834892,1.4,1.4
-6.1465615068592365,4.118170983841364,-4.495630479685025,2.154626982206425,1.0677905093254072,1.4390199940011192,1.8181710032017684,0.4572639790323353,-2.379749266448156,0.5582960979271776,1.4,1.4
-2.3091568007393453,5.307377012472847,-4.907520156506588,1.9125487078265515,2.564161782649389,-0.7844270926813899,1.949924938249008,-0.182616839058781,-0.05759634179295988,1.5340714281018146,1.0499999999999998,0.964
-2.403964724670789,5.589083586284989,-4.8081678456856,1.9682963097112274,2.564055623402423,-0.9219319827433531,1.5259624285516726,-0.15081535470098265,-0.2073733011397516,1.3455554147696895,0.95,1.1205000000000003
-2.463645308172153,4.85732023490492,-4.898748341823233,1.4078595831594358,2.212968146285399,-0.6498024818531299,1.8658716378644253,-0.08403036191668287,-0.7847977887844413,1.0595332999075273,0.9999999999999999,0.10899999999999954
3.5219058193968937,5.874346936977986,-2.088579094913553,1.9820613371188551,3.2300261246356827,0.014330226977564387,2.745072601309928,-0.4735413589269456,0.8978981280199146,3.2729690897394805,1.23,1.4
3.58391144137931,6.202453904463425,-1.8780416291237838,1.9779469060626693,3.3099841967149968,-0.016214073149454836,2.3453374126063085,-0.45107554985437687,0.8562955902629226,3.0954533725734654,0.9099999999999999,1.2348999999999992
-0.8322327061825872,5.252596692176232,-2.3134634787099535,-1.68666473032665,2.72818628647322,3.68370616190302,2.818726189557484,-0.16219856358266985,1.9199338161370965,3.802412832893667,1.4,1.4
-3.154867941041576,1.6297906498377686,-2.6403020417752665,-1.4037426145261873,-0.5925532100691423,1.9518159952495655,-3.1256673546421,-1.828474384057292,2.2078993135841865,-0.14951388349954559,1.4,1.4
-3.051401442102336,3.397403318101391,-2.346478139337044,-2.5936761792983605,-0.09227151746050417,1.3255929226809688,-2.5940010497502466,-0.7256401630290608,1.9467219202313268,-0.31633057743042264,1.4,1.4
2.0657881613371982,3.9025271417352863,0.7437301166671796,-2.342452320971753,0.4199503995623873,2.1291156617011864,-1.362207376873818,-0.6814164636079579,3.0093596481691005,0.6782989482251327,1.4,1.4
1.4886994619739822,0.9000651139153383,-5.988285455732314,-1.6688397184165942,-4.368530901423432,-0.33375979518926757,-2.6893490064650485,-2.0644473403294876,4.73659234855122,-0.27708694830633596,1.4,1.4
-8.37988673778727,1.1757920993840016,-3.7651417051430554,-1.3326581126138182,-2.1508531950748866,1.6276335735345304,-3.958433403317278,-2.0345637530670673,1.2536040563702118,0.10127768853839923,1.4,1.3904999999999998
0.06102296941015249,2.9385464007082236,3.7918574370130838,0.5754533443389167,-1.3296991878561157,3.679516962427102,-0.3362959209874789,-0.40727458490394713,2.6188151077948802,0.3875316889868674,1.4,1.4
-3.1506881392293042,3.335196704998762,-3.217366980712099,-2.057650874338258,0.4753426827347263,1.3499455540987553,-1.7134148341980437,-1.045548491230178,1.6820694482534595,0.48508344725520536,1.4,1.4
-6.144586571430844,2.457632720267721,-3.507267747506007,-1.5271589539617445,-0.6771292861113613,4.327592248605589,-1.3499164622938387,0.9662414088163908,0.5236749182815806,-2.2090126350642616,2.0,0.7730999999999999
-6.7295041847001675,3.9745651019389814,-3.3906762120647502,-0.24151166713845562,-0.05638707549723094,2.3237115853579096,-1.650348404975151,0.4821526514022662,-0.013367711430770167,-0.788028639728072,1.4,1.4
-0.8777384672420451,0.6289583892731039,-6.555027266210613,-2.165391453098993,-3.5794393886131175,-0.41389528923501595,-5.594083611265902,-3.6213029999884223,2.905935514604049,0.03581694850000553,1.4,1.4
-6.618894981400609,4.209731637316042,-3.139886010550437,0.052927301294028464,-0.13265353316480435,2.2292006418815555,-0.5459020465174874,0.9088548323270463,0.03235875747325014,-0.08356970672685439,1.4,1.4
1.3781062135344133,2.233413196936402,-5.9192219238174495,-3.683346887583665,-1.767210471784429,1.8237806925427602,-2.535205752241731,-0.7981395338181231,2.4057656274269994,-1.680378714241106,1.4,1.4
-0.7293516658048412,4.702076097250465,-0.4553104441465623,-2.9284195595356968,1.453504497039709,3.851037047286304,-1.448327461303266,-0.6341525081303592,2.86066812422047,-0.4504274912747078,0.19000000000000017,1.4
3.7240853264541207,3.298771936535274,-4.3150995181182425,-3.658024961047195,-1.3413421132715508,1.7580450573138116,-1.3723206261824492,0.06431414028632666,3.184493389704081,-1.6739529525287706,1.4,1.4
2.0788549876407982,3.934297608681913,0.6944987209917188,-2.446182828971342,0.2901873096447605,2.120517270933039,-1.3962897505697716,-0.6308171135113928,2.9727576594182787,0.7366074551939847,1.4,1.4
1.7578104851068708,0.6783637584592629,-8.083452950456783,-1.9536904305178624,-4.41687345372817,-0.18691417445717529,-3.792952241561463,-2.5738386935227284,3.621522281599136,-0.1260400073099069,1.4,1.4
2.7564364739574625,3.702916049731752,-3.5514980670144802,-3.3432693024749143,-0.635329569900794,1.5300180265971042,-1.148865635255363,0.7528335145252312,2.7546284239328007,-1.6313428835626476,1.4,1.4
-4.805635423631712,0.5204592027924551,4.07852130512987,4.8982576391329955,-4.80431329716232,1.044777637332406,1.664185946293288,1.4827049989124368,2.265919498359787,-0.5545432677584817,0.40000000000000013,0.4655999999999998
3.808904482614286,4.074899078069089,-6.12428373789078,-2.597847122790864,-0.465245536422547,0.6359218127956864,1.7486491771971198,1.257557684971615,2.3039814405317243,2.2116309083288157,1.4,1.4
9.499770244758206,1.8880090401527574,0.024785726114788197,0.511521309450053,-6.785069624269521,4.455532934990104,1.7383342040753231,-0.6107406365145946,-1.3992834313731923,4.126267643262585,1.4,1.4
-0.8170556059601922,2.816184377089227,-6.578226461407722,-2.2842783469899994,-0.24703016990960738,1.6656785171857518,2.1585266821223312,0.9259296210689287,1.2278152040429244,2.3518147954604447,1.4,1.4
-6.54455870954785,0.4867007634835359,-6.681770224904601,-1.6283363207624326,-5.499580464650873,-2.534498657152576,-7.40556152566552,-4.6804582026801365,2.9582984432341113,2.228789629169078,1.4,0.5983
-5.094736788760335,0.4921799775566171,1.6364667540152467,3.144890007336904,-4.150615323392841,4.034914956164622,0.8110511284779883,0.8419379589988001,0.8542730537251747,-1.5426982457137757,1.4,1.4
-5.325562861531216,1.1121362292470387,1.3064583182385827,3.235409510905708,-3.8454894609674057,3.7885316781935794,0.7480422582500887,1.0022085120990216,0.5841052444693045,-1.2784131499773417,1.4,1.4
6.020131717586524,4.689094734485353,-7.541232169711276,-2.498124092774136,-1.4101263033303566,2.6032091311738514,0.28614267350643136,0.020224362750995064,-2.497917500472987,2.2405766790423263,1.4,1.4
2.8736045385862417,4.118300660958841,-4.321645162383867,-3.050496073935343,-0.45024814148305736,1.4668657373453393,0.05518145050791309,1.0803023642598746,1.8843873009190801,-0.01663858629059333,1.4,1.4
-6.604888892732498,4.084407808857882,-3.099712022863259,0.07991443642065087,-0.10512324494134315,2.290420944251983,-0.29477128021308785,0.9338752744974094,0.11070667650896873,-0.12465668038907053,1.4,1.4
-6.3160452408481245,2.8165176732618495,-3.489901529724607,-1.2667867750507669,-0.5415010523221617,4.1722360898295,-1.3038394962645474,1.0388514253451362,0.35384783291138105,-2.0936408690159354,1.17,1.3442285714285713
-6.430056684287947,3.3952810397681343,-3.5240530070638125,-0.8944599203917577,-0.3608346084824439,3.894065621758565,-1.2399479906225452,1.1416381216786016,0.06251537360043968,-1.8712790371731305,0.0,0.45195714285714295
-4.898601179201896,0.8771526708397765,3.09754723613652,3.3383645347083615,-4.201916553544477,2.540419164657,1.3901722130155734,1.8333842886409104,1.4745061182864443,-0.8546177079038113,0.8500000000000001,0.5596000000000001
3.1898050448168935,3.951013161665278,-0.3813612558084757,-1.6886680272760752,0.5541590284620861,1.5249800745232671,-0.7278593221546328,-0.17680435966326746,3.7094463236237667,0.14059949676778355,1.2599999999999998,1.4
1.2435157282515645,2.9990382473302697,-6.368507185302101,-1.6700999759180148,-0.678461426236348,-1.6135041480633598,-1.62472481220474,0.11217694604446746,2.9500132361692954,-0.7654105841288591,0.09999999999999987,1.1570000000000003
2.1576109484536357,3.9275071662440797,0.738863504822226,-1.9797341448700003,0.8077905882586062,2.122507747099888,-1.237545495559854,-0.8754558670486715,3.123555587138526,0.5137197336475303,1.23,1.4
1.2581831025648984,-1.7904605694507187,1.8949032991229386,-6.539832247875484,-0.2741046962843465,-0.3676455840774697,0.8726068744170997,-1.8508818893517662,1.6828344165537141,1.410627826616976,1.4,1.4
-7.852165163165188,-2.9626628772842123,0.9754782554869494,-2.6730916908616806,-0.8612548872787796,2.439914480607974,0.6002657950782415,-1.2103968355769228,0.00829198411269438,1.0944871962338527,1.4,1.4
-2.2964425532933053,-0.4462395191046162,9.158109853976589,-4.029816793889698,0.7200488682711501,-0.7113750291411469,1.2817532088143775,-2.814109405950381,0.704936926857472,3.288569529725322,0.79,0.04139999999999988
-5.285825126847976,-2.3858950485738704,7.909804104143226,-2.6238862005232897,-1.5548713043332738,-2.3410354013797763,0.5720364006738714,-2.947662643391135,-0.11972278115188814,2.9847320894336504,1.37,0.46789999999999976
-8.388154191039499,-2.5158559280565287,1.1219720051349995,-2.372054340167427,-0.06741753128230171,-1.1062095269637722,0.19172568918682864,-1.7648624638629247,0.1806921171586786,1.9164669740278133,2.73,2.8435
-8.276021002649088,-2.273856230481117,2.0485452548276606,-2.67918223746753,0.25679259468751836,-1.4268195384071996,0.09660530711061766,-1.7855490658503919,-2.429944973191757,2.035063683358196,4.91,3.3249
-8.077928902413673,-0.7715084164899898,1.119538989307729,-1.3773700014061943,-0.3864008942265914,-0.6628686799357865,1.1005644256270564,-0.41578898319419993,1.3665645175818544,1.7363756420266514,3.36,3.1399000000000004
1.5742955278641892,0.9959891857688282,5.349755397720097,-7.287999118679135,3.9683730312164407,-1.8624983551318401,0.8257715937902045,-2.495660736733423,0.06376508043823972,2.7139580407247763,1.08,0.15700000000000025
-6.366937531134414,-3.6795894792562454,3.215423452460763,-5.466202078973571,0.9201326190403799,-0.43741866031371635,-1.6193223108778694,-4.572856441530242,-0.7263969971976745,2.8388320796166298,1.4,1.4
-3.999990198184261,-1.3300119648313888,3.859433179401337,-4.713218103295693,-0.13914046936316085,-3.1474129467737537,-0.06480551364885913,-2.0463553032131268,0.5932436192282365,2.805999829660981,0.20000000000000018,0.2966000000000002
0.5074177035460115,1.1710024819842029,9.821552598766747,-4.631788251694185,2.9266229574004696,-0.40375149183293735,1.1036069318198845,-3.426210079123253,-0.6682817631608449,2.9176633873434663,1.1600000000000001,0.44210000000000016
-2.2806271598668193,-2.7615581097913617,8.42966352891141,-2.2973554891043872,-1.9632705207014445,-3.7328305636619135,1.2280314839233069,-2.431431387760551,-0.9181653131006937,2.3525343819766262,1.4,0.3246
-2.104048869792088,-1.9951095143389226,8.260592420099913,-1.1405309315717784,-2.176501851777289,-3.4673429985115116,1.3595043542740528,-2.0502668520422698,-0.739951716362225,2.3054582189643944,0.22999999999999998,0.4203999999999999
-8.418810179944387,-2.646534211923501,0.5718419716356415,-3.137680061433022,-0.39762674791384667,-0.7720285830876589,0.06898954038195373,-1.788580360120088,0.3961937065039096,1.5352777665646051,5.9,3.1348
-2.805482117059281,0.32213831913263974,5.0436295266551845,-4.450263529019699,2.2351945546233907,-1.7083579714876433,1.3011488219645286,-1.0899089699500557,1.2183384184701311,2.3915472989414845,0.6400000000000001,0.06720000000000015
-2.6117501583250387,0.25014183854921895,5.397648445748575,-4.327550896427412,2.2228525796347935,-2.0984611320079125,1.2365828053915673,-0.884035952268678,0.9704550709758973,2.4796429887028038,0.52,0.016100000000000225
-4.286818726583236,-2.8676325279476336,0.49054701633313574,-3.6903462226669856,-0.14425706260011575,0.5812499943493518,-1.5642840740712725,-3.5393168151604213,1.9038173983269098,1.9542779444010685,1.4,1.4
-9.617093306016855,-3.241101022687306,2.533480273022654,-4.340295528828022,-0.10045263029310518,0.33863516054151577,1.5942962670622427,-2.8910071130932695,-2.409876847031406,4.7687187702877685,1.4,1.4
-9.865034317123484,-3.0517120925121244,3.2953266975936235,-4.8248084788478325,-0.13864451508814482,-0.770083629707016,-0.994368268081815,-3.657567111935186,-3.5839689720870798,2.6950350943323933,1.4,1.4
-9.625967631110491,-3.8550103527849617,3.0427847762587255,-4.423118568121847,0.015870994647986962,0.5046638750698373,-0.7611931453197434,-3.3170324326866947,-2.1915936942162038,2.600950968022585,1.4,1.4
-2.197380023948927,-1.8753307991403634,4.63833148649972,-6.248476890445745,1.8915075384794113,1.247793000399007,0.7943558783426817,-2.717481504181464,1.8529609273820093,2.27352754549385,0.79,0.2590000000000001
-2.371098145938919,0.776415282519583,5.528436419798956,-6.436004920202645,1.8087145190012448,-0.05171496327806558,0.5355173799324155,-1.778075085691342,0.7229792924373303,2.9986384058558833,0.10000000000000009,0.18369999999999997
-8.203300065449795,-1.7852418646197128,3.3339299459334524,-4.014611825703485,0.733943764000181,-2.378502218517631,-1.6405064427032954,-3.865807912697339,-2.6412453490517644,3.5498365627219224,1.4,1.4
5.724533281197674,-1.9936209290072153,5.33290580932255,-11.295478226726395,3.554540684293723,-5.67931781065978,-0.17093632951104015,-3.02750890321361,-0.49294200082101297,-0.8940977616474587,0.7799999999999999,1.1179000000000001
-9.317213268599541,-1.6305559937343068,4.639495387637703,-3.6450540250540464,-0.38490336722635443,-1.5412500543623016,-0.12927132909695246,-2.2043403002969737,-2.3049628913911624,3.372105605420162,1.4,1.4
-8.474395155826757,-2.059847007613023,0.7005839344937012,-1.972353604114588,-0.14811301279729167,-0.8594754224007893,0.06729996782028172,-1.872692184217378,0.38085803156136766,1.964814480397065,5.130000000000001,3.2244000000000006
-3.942953104156409,-0.54345816302428,3.8691887120305832,-2.938248716249041,0.8854276454287111,-4.0724666997626935,-0.12050223650661816,-1.5218228930956326,0.5055616182666574,2.5658610357824405,0.94,0.43120000000000047
5.123305238668534,-1.7336238172403313,5.964037298747635,-11.600387746201594,3.892417071755163,-5.502577226940093,-0.43339657906162565,-3.5877859075337266,-1.0161786276735718,-0.8734827906847052,2.1,0.37400000000000033
-2.7595928554480986,0.733390929606053,6.795066691178709,-5.999617372908961,3.2812613520934097,-1.4466930309819095,0.2068709309591256,-2.8329910694781866,-0.5153709118015852,3.0091096777694113,0.7200000000000002,0.7121
-0.3433651404316412,1.870738358574358,7.343792398708083,-7.246836397463199,5.430748559944509,-1.096954424069132,0.11207681454475214,-3.308253378309357,-0.1529521098362512,2.581347468987162,0.10000000000000009,0.012299999999999978
-5.013638857881986,-3.813132774024674,2.7597726094261192,-1.51742821540991,0.5503807727561797,-1.5700466404293973,-1.1436816870901074,-3.160824052641646,0.4428290760220495,2.921789688299064,1.4,0.8752999999999997
-3.890365668284198,-3.5161711858032993,2.693600613775314,-4.920814177874978,0.3811070624376692,-1.055786286162738,-0.6804136311490458,-2.8761294671654776,1.0280034284774107,2.4088571694467147,1.04,0.2088000000000001
-4.301148839137103,-3.633382503847586,2.683165610446329,-4.889589168634272,0.49639551355837963,-1.2222209386284284,-0.5908237324059747,-3.3011980715868585,0.84925334016589,2.425745229218327,0.3700000000000001,0.01910000000000034
-2.3444819588319676,0.9929962073355246,4.891381561581028,-4.816091414996486,2.935482187450294,-1.1026304954403106,1.059284365483672,-1.3414967631758923,1.1886876611686759,2.802312127862842,0.9100000000000001,0.0007999999999999119
-2.1282226962409485,0.9796918159487635,5.2633336293061355,-4.751614403956254,2.997896743087325,-1.5757289765115128,0.9762496460406015,-1.068005908787039,0.8656691929961176,2.9114357045435417,0.7200000000000002,0.15449999999999986
4.883724113533212,-3.0337835294607753,4.8916861652940495,-10.454454985176831,1.8019406302014755,-6.007417655443017,0.009437296074149388,-2.888418304815024,-0.8436315146710319,-0.6150557123061308,0.7999999999999999,1.4
-1.9948896788345594,-0.3702816959864,9.80263311181951,-3.6110583685887296,1.3327581316341037,-1.4666540582281054,1.252775882724409,-2.6490780045955016,0.18826056083909687,3.035708823832788,1.1,1.2068499999999998
0.4009746295084012,0.7665440748094502,10.327834837005128,-4.857652866955147,3.4441277139804765,-1.0944810738630704,1.177678482079756,-3.120629372534461,0.553450634718741,2.652092011121942,0.40000000000000013,0.9574500000000001
-8.425400046238243,-2.7132388790636344,0.6416837491061173,-3.134206247233088,-0.40589462620434225,-0.8079577725884596,0.07049133604261035,-1.820961805502016,0.37411523554984,1.5610414474808854,5.130000000000001,3.1217
-2.268541690791358,-0.896263610409174,4.535414075943734,-5.226962512490378,2.7236694405423596,1.101879061246658,0.7974525810895358,-2.4651108998363047,2.2387028593675558,2.1449569603256786,0.04999999999999982,0.20299999999999985
-7.6234560495826615,-2.8691940749104323,2.1269705480804277,-2.343930031364901,-0.998964415003167,2.1785125687584985,1.2166602157550201,-0.7397183990873978,0.4032723593703347,1.1443145402825137,1.8200000000000003,0.004100000000000215
6.196499726001774,-1.8526363984470877,4.989811334829238,-11.363608523959615,3.4551619927740953,-5.78873457975487,-0.3170288219664879,-3.069012432358108,-0.8058699086308776,-0.8952450608083319,0.20000000000000018,0.7862999999999998
-2.7445574615239186,0.6327725288985939,6.63469810905971,-5.7551423248206115,3.378654873208623,-1.5423522603260005,0.2105666055578822,-2.6721880272300043,0.19886331782699568,2.9659380706377423,0.8999999999999999,0.5837000000000001
-0.4207831845351791,1.7199101954505924,7.12715414186113,-6.968855736404061,5.394159979881742,-1.1835445543841,0.16549398844695928,-3.118369579762108,0.5753477572366875,2.6166974748631198,0.49,0.3055000000000003
-6.576043287723119,-3.4594348413277434,2.4160002556866353,-4.319627017050604,1.624451991242018,0.05382741757279174,-1.6563998934929687,-4.756412827053248,-0.6686584803060016,2.652129023288771,1.4,1.4
-1.2854503550742258,-1.1245457535567924,8.662670337582068,-4.170477250458596,0.9459530645481183,-1.4818774644973478,2.06244606074197,-2.1186341670660007,0.6859709244671113,2.532068644808838,0.3799999999999999,0.07020000000000004
-3.144263658628449,-0.06512328832044752,5.422068432588009,-4.610248246215647,2.0252411834924104,-2.2430987636926183,0.9887813367664443,-1.4483602604360715,0.9788192135298052,2.7052771473873993,0.6000000000000001,0.017099999999999893
-3.128634506840356,-1.8588752287798944,6.7302257168144894,-1.1478082721767908,-1.3592376452722499,-3.6778870812684685,1.1351965457437854,-1.9080414474072709,1.106558734536758,2.494025014361795,0.55,0.8980000000000001
-4.892473670868574,-3.7509000429314354,1.4319839391637492,-3.620331364009922,1.7144527942752092,-1.0507085090486008,-1.5674521212449832,-4.182387473800938,0.13684209813405154,2.1100428309252726,0.9500000000000002,0.3154000000000001
-1.6369106738506074,-1.1470049935521316,3.2749276564114664,-5.485097825562517,1.732724583966374,2.673580590893876,0.4160910035611576,-2.778930310868958,2.845610578419731,1.7633435656266225,1.4,1.4
-3.748950507297444,-0.9548291721404026,3.7409693684268612,-4.725137323933847,-0.3047644822252903,-2.94474257646224,-0.20310744652065385,-1.7656408536940726,0.7259171011465645,2.736929804762641,1.3000000000000003,0.2565000000000004
2.738889260647433,1.3888501928019859,3.3249087324480966,-8.04699384641392,0.5860327454073977,-0.8368890138144642,-0.19525305484997918,-1.5044659914992797,0.5119137357894313,2.6846135321260953,0.7499999999999999,1.3799000000000001
-6.014245666932793,-1.2980126746641498,4.536023298747988,-5.3859994159008675,0.1579479829416055,-1.9768331549312232,-0.8510606805054742,-3.236366839184873,-1.2711936962885522,3.0603295602247873,1.4,1.4
-3.8967965717039728,-0.19892298151039603,3.5859939538107355,-2.910782250212674,0.09398361031059943,-3.166532743362147,-0.043531568141396464,-1.587311181772493,0.4027027504169663,2.7494428427502724,0.6400000000000001,0.28869999999999996
8.362757637274637,-2.3678925831254936,6.2956289617421515,-7.887437332307867,-3.113251632903059,-1.4752017776854212,0.9621921550058399,-4.681248929463616,-7.849391156759621,1.1906030581264304,0.8999999999999999,0.3760999999999999
-8.469769912680684,-1.875930320737362,0.4454156817435987,-1.7895503455456554,-0.134483490892227,-0.8274414900188288,0.03161394306586592,-1.8534285430807795,0.613801504010713,1.942873263959042,6.02,3.9040000000000004
4.963255978588576,-0.13636730596716135,11.9956773337639,-5.3812445225988865,3.127208858746865,-0.10825786129398104,2.6230961333371607,-3.5421069323778696,0.9487916164901359,1.6261728160947124,0.8499999999999999,1.4
-0.2624267600055475,0.3237564715383902,9.230810727913022,-1.459944166502415,0.49125393229109177,-1.2502107195854542,1.9819905053402764,-1.6136297968723954,0.3876854654767559,2.7077747564549166,0.97,0.4012000000000002
-2.921592240743517,-2.9451956001936512,8.676355101749323,-2.054208092257582,-1.6368432621179014,-3.96987977261414,1.221008103375176,-2.4200507275614034,-0.13367766680967885,2.2959314341539185,0.010000000000000009,0.3469
-0.5959207429870406,-1.0153428202848407,9.71425309818061,-3.5018831947597038,0.7974742133025423,-1.6747239910485778,2.0784636493498354,-2.008153765152735,0.37054789073042793,2.44414787514972,0.32999999999999985,0.40849999999999986
-7.800433630541091,-2.6874251479990363,3.061973688989837,-2.7083551627770017,-0.8993637426878002,-1.2761207534619157,1.3269609007880427,-0.6887694225718621,0.4675472811125561,1.8611985531356066,1.1800000000000002,0.2471000000000001
-0.8205856949844118,-5.401789514583972,4.701638222602849,-4.077713135016269,5.834368039348401,2.1585296807590693,-2.141675811159051,2.01264017992926,1.2947916157310322,3.423028547827557,1.0,1.2167999999999997
0.1212604546666937,-6.331415007172269,7.502199385681764,-2.1000405013980843,3.978097953750645,2.27519824734918,-1.2764314564163015,1.7577347855529701,1.3985384656578164,3.270263694035784,0.54,1.4
-3.9485115361437395,-0.7492650869727708,3.315947053405628,-4.952742441356265,-0.2759888855242892,-2.736935585236672,-0.12113995023016012,-1.8122239218718579,0.8391149983028247,2.847889680783383,0.8999999999999999,0.05940000000000012
-1.6039277600516773,-1.271641750902191,6.68886475337855,-4.2718211424415875,1.3684609146568127,-0.4556695716412478,1.5271606730160885,-2.014243426449215,-0.06095802453397806,2.377495562516768,1.1600000000000001,1.0899999999999999
-8.933813747988497,-5.815092117953031,4.59099443566361,-2.5032488931180295,0.19311858224987177,-0.0766297726482492,-2.1354679842242086,-1.9988997594252977,-3.6159114368663223,3.402906007655907,1.4,1.4
-7.35473442679335,-5.66418202212155,3.9118967555153366,-6.84963878613643,-1.0196393599550913,-3.216020628390956,-1.0609616797694152,-3.384560253921065,-4.766385117665472,0.9563664696526423,8.6,4.19655
0.9273329240712425,0.9059450364038143,2.450103809312243,-4.094537306881881,2.6497179167740685,-3.3691934217784945,1.4563317062469117,0.6143759107792872,1.403930214256068,2.266249583604554,1.4,1.4
-4.442529312643039,-1.3176958015139235,3.7164534253375123,-4.170418443007047,1.4034550855658836,-4.572889761813409,-0.30637591183175716,-1.531613937103929,0.6888024775566397,2.7799340940956574,1.6,1.2277
1.4788508381631411,-4.188516396724553,4.663855126236406,-4.212389861978141,4.043486569774784,1.061364851532061,-0.5179977069500177,-0.4945229660655899,1.9379868682523282,3.02332247681325,0.73,0.4939
-8.03764034368775,-1.1963824356287782,1.722228092357997,-1.7039017133948666,-0.5206566326291296,-0.8527855831338368,1.2337268803263644,-0.5681106054118154,1.2521782879671435,1.823174085654956,4.359999999999999,3.1980999999999997
-1.4963222023224532,0.6709718520132336,6.703736720024283,-5.794531653227327,4.014410174677337,-1.605952744363152,0.5410954762346224,-2.592845489634316,1.626704240176888,2.747694992928215,0.20000000000000018,0.24460000000000015
-9.484561165816995,-1.7375378338637624,2.6194980369103376,-2.859567646972754,-2.499982811068741,-3.306897312899623,-2.162411938363489,-3.10711548032059,-0.6503625299431327,4.422588992360558,3.3699999999999997,2.7390000000000003
-2.8398379255493182,-2.277938024175309,7.2565028916271475,-1.6503875876881984,-1.0994089751696754,-4.416029395895032,1.0338735058334634,-1.4453392698191265,0.9433600770076659,2.49314805177542,0.8999999999999999,0.013600000000000056
-0.49449419944175715,1.489845581633229,6.850165995109697,-6.54206935642875,5.6045877558944825,-2.0030186592355315,0.25332490415456077,-2.237124851257203,1.9006997121312053,2.7663084185299875,1.4,0.8963333333333332
-3.9174759016473923,-2.044494972742081,4.3845128728680125,-4.466061506383253,1.3296179620451933,-4.930476944771808,-0.2563879449659493,-1.592467378447673,0.8568145854828912,2.539516329549393,2.0,0.7704
-1.7268627122747962,-0.1042956118184321,6.0006454387231045,-5.801387652900081,3.592499792223334,-2.4789329741405726,0.9330023561239675,-1.1623184135173787,1.5268461176484145,2.4482352579333373,1.4100000000000001,0.2197
1.494016191740003,0.6263732865988114,5.558088057132357,-6.874313523831261,4.786103254195639,-2.7704483889925813,0.7515376156238284,-1.9310207737942389,2.1374174095800385,2.430470719386073,0.7600000000000002,0.060599999999999765
