f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,HF,LF
12.447454091977624,7.835757990158576,2.599415544752017,6.313266903685036,2.998332643511207,1.863358610197701,-1.3097151930426987,-1.8729495311306004,-0.2817188980696306,1.3586039168772557,4.56,3.160300000000001
1.117771629142278,2.2157022430178395,-9.76517790180079,-1.5487072397245698,0.5603867972465757,3.3848253597721243,-2.1610112022176717,-0.8231678791531664,5.2992222592760685,2.040548749681235,6.16,2.105824499999999
3.0065419418387322,6.276283973189366,0.839122551504299,1.8233797638998424,5.101971565913556,1.3966357607619386,-1.9230720629377902,-1.5687072887413998,0.0034685613428933498,2.1115900608751654,3.27,4.943250000000002
2.8660896585765703,-3.5755218187967155,5.475365504233544,-0.7489909427263289,1.2704252293157956,-0.0688883381102097,3.7852840799786653,0.43467684990498406,5.156836393450878,-1.1124310288378096,0.97,5.944575
1.1551639201165724,-0.8026304912731379,0.7251976003247377,-3.214390602241034,-2.3194227405051047,0.9210585621485385,4.6547198369416725,-8.411840587697897,1.188235883399611,-1.7705992116708271,0.008,2.2984000000000013
-2.5044242161081134,4.291689995382558,2.995658554289088,-4.827395454578334,-3.0624944823277866,-0.4686762554579016,1.1793413126938084,-0.264125093472428,1.9361895748432316,-0.18233851084145736,2.1,6.869005000000004
4.542269657023332,-0.31540766600144515,3.6082583804935564,4.855833655000422,-0.04934466671714125,-0.9333656441940716,0.505962335540734,-0.898770282351463,0.8122033761395311,-0.028721300954432857,4.46,3.0758000000000014
2.518851849283475,-5.299682752543633,-1.5971652271681132,-1.668986728550345,-0.8569097754932656,0.29210654687140997,0.8692203351794741,-0.6828214397387916,-1.8421076829158323,-0.005053064060251873,0.57,4.461599999999999
-4.125165416103908,3.8057542773632522,-10.980860854861705,-3.1488823208205665,2.6901918772063143,2.513261819179776,-2.6086790651960485,-3.3311149203482184,6.45600186756537,-0.043157489085287395,5.77,3.102840000000002
1.5749112751739829,-4.256843642219389,-0.8040201410476032,1.4561950714550924,-0.2543229140687925,-0.8211484494948937,-1.4419326923424483,1.9783263427286395,-0.6429480493087816,0.8650344416190682,3.5,4.125712500000004
-2.1291073493206647,-0.40677910966644953,1.4932124569162215,4.528550841735175,-0.5465050391928364,-0.037403049087914496,0.36134546200558293,0.22523665260729772,0.0033288155194826355,-0.3596157798998323,7.4,5.516160000000004
3.2537052749008217,1.948636023614609,3.8007375264015684,0.7900022141160461,3.2389753675316135,3.2713366653826195,-1.6292733905873253,-0.28755497458131907,-0.9912598771586283,1.9198984132099475,5.6,3.3124000000000042
6.635772138635338,-4.968884360930911,2.805349151409987,0.5429444509688659,2.2280161350969805,-1.6989429626758317,0.46357222271471804,2.1708201116360946,0.22230967579267868,-0.014958657816761225,6.0,6.281730000000006
-6.510211095163396,4.672592523632299,2.029850247316303,3.969979492052339,-0.6125885672342568,1.9236256202153825,-0.497512269399634,-1.9108312536423429,0.1049378466111815,0.7519927859947345,5.6,4.522017500000003
5.977455061113104,-0.4544408324803798,5.424755771951449,3.664123247159645,-1.401051839279501,0.7419212401804831,4.552974543085929,-0.8401911349766418,5.09634872378922,-2.2769461670652653,5.3,6.388200000000005
-6.8048834349133,3.546906491690095,2.1183562150728323,3.983246655138353,-0.9212568612252158,2.190583322379981,0.541182103158078,-1.6288616692859945,-0.349828758643759,-0.2730736694063172,7.73,6.2107500000000035
-5.827881261767032,-3.354710309202696,-1.5952677923380951,1.511381998432291,0.19392693670090508,-1.8144227978613006,-1.0856474479039806,-0.13897724367453868,-0.5737005404083654,-0.0853608102309022,2.37,6.449568125000002
12.192209524648172,4.694586353452173,2.320636510007564,1.927896560370144,6.182501286417245,1.2786683451174385,-2.4194297141439733,-1.717961895097415,-0.5616746122480184,2.3069505056237314,5.44,3.7169437500000035
1.723736571292514,-4.567830398831725,0.5960118384114487,-0.6175324613657261,0.7031924904747303,-1.3036786422505577,-0.04395131232311923,0.1457036073160894,-0.4379091347129125,0.5417391003263149,0.14,6.2403250000000074
9.03050888083162,5.327053217910635,1.9482851838394533,1.7486647762059522,6.146801163527736,1.254072557749208,-2.276553804001806,-1.8860088704833542,-0.29740651284070957,2.1841735285763386,5.08,4.433715000000001
3.55109862465101,-5.3434475213010515,2.7498037290538626,-0.17006468980130804,3.774782188798737,-1.151710848977303,-0.7789357599078085,0.7044125626691289,-0.8387593523075758,0.46482816830564855,2.11,5.604885
6.128819640938507,15.350256601822839,-10.798203159768649,-4.196686854758514,5.916620345393548,-6.5862135555644885,4.031175913782245,4.908915624946605,0.00413535571651424,4.80590867258647,5.8,4.246124999999999
-1.8797952653750778,-3.5668661035192235,0.07215801845777547,-1.4005398182296487,0.5700066591327841,-0.13379558568295685,0.9582636671902297,-1.0061938402191057,-0.5534724044202025,0.342158341869174,0.52,3.679742625000002
2.4038793015265445,-5.077039398007871,2.3840723111446676,0.26874265798549013,2.945317912133668,-1.0362247646708318,-0.845525464699809,1.3143095403667377,-0.66309940074376,0.6595120237300685,5.66,5.849512499999998
-2.900635388848369,4.005148299225589,2.134337989443635,-5.23676706168283,-2.96374280120606,-0.7327094052786879,0.0865355685708954,-0.9667327397974396,-0.28808863104175403,0.7807233486516584,2.3,5.341984375000006
-2.8694914194964367,3.334810793600124,-0.36478483443397236,-5.554782056920292,-4.1472883459058725,-0.5037167323142112,0.09615333696356643,-0.9901110956825777,-1.378931010711417,0.1854532266676967,0.9,6.755775000000002
0.5874827382849784,2.7145305162095843,-9.709168589138693,0.4478721830868846,0.5520885371468611,2.6597706972833866,-3.5974565262148266,1.498611031944487,5.94757129741248,2.629969787813115,4.8,2.450499999999999
3.5485888742658585,1.381514164205817,-0.2725654589305539,8.860158086407344,-4.757650633907207,0.40630367750663704,0.5427825706648949,-0.1548042362302873,-0.8874447627730128,-1.4118223554046363,3.06,4.350060000000003
7.25259881614384,-0.7274975982851875,3.5319907713493777,0.598724358037399,1.4443114243528121,3.35893010517436,2.852221678791884,4.578869719044387,0.5794455776815456,-1.3902340532965378,7.0,5.767125000000003
-4.122770284226672,2.7446921221986527,3.092223832316662,-3.9372012264367116,0.32142074994065045,-1.3628281016702573,-1.0883662478383667,0.07252638727776914,-0.3129710775316974,1.402457089149267,5.1,6.751550000000001
1.3953011172305814,3.889760049348523,3.0133872935573693,-3.450714989147933,-1.8776117940198436,-1.231877264573557,-1.218126966664035,0.408597624336821,-0.8073164858519718,1.5080328808200865,2.4,8.898483750000002
2.95013949875396,-1.5828231700967852,-1.630385998628914,3.129716129187544,-3.2552658432240973,0.7716292002330108,0.9867294632624098,-1.2965899129028,-1.1830993623076944,-1.0000681646226848,2.2,4.140500000000003
6.950914576516589,1.3760388282071736,-13.885171985701843,-1.8401779579888158,0.03343428060548889,2.4754702299052007,-2.8606725580299845,-0.9425007279346773,4.577772831721422,0.1303397394221053,6.02,4.701474375000003
-12.745461710891467,-3.8372039704351564,0.43270234747778874,-0.7187457643866467,2.17516234148408,-1.4820801225081315,-1.5494761780023463,0.3481769718590911,-0.5491608889948393,0.5488672252063466,0.58,1.3021449999999994
-3.949567834042505,-2.2752949941850065,2.3026828342740178,-1.7515738020403562,1.830489380296841,-1.2613850265620268,2.8711413953374247,1.4720259183980025,3.4357176008075654,0.18327600539103156,4.2,6.632193750000004
3.4856788520330926,-1.6497657796849352,-2.6249593366949058,4.374789312307299,-3.572192803172378,-0.05839418249612067,-0.7560303677553202,0.27169869287081166,-1.253314681018628,-0.7045342785464322,6.07,4.879875000000005
3.3946768636306155,2.8632817189713404,3.6394069280462547,1.5915780118491498,2.6247846193515403,3.231377779414929,-1.5547512459216526,-0.09931243689920141,-1.2610615998064076,1.8131309354109322,7.2,5.367862500000006
-4.4237636068351,-3.084020168743813,-1.3711140677028075,1.156640387706446,-0.7517124754705634,-2.472461921556399,-1.312813011089859,3.4465709099569697,0.7647393499008124,0.9299852326540995,1.1,6.122024999999999
-1.65524545950254,-1.0540215084436544,3.170119843135125,-1.0307913225345975,3.7750086347716123,1.8627440656811103,-0.1654628025106976,0.07577886358907752,0.0893500530330343,1.5013551337851212,5.93,7.040328750000002
6.621565761858143,-4.649213900842933,-5.912832049787557,1.7427530370511712,-2.150506003992317,0.5880795634985432,-2.1553742370912126,2.438716120286461,-0.25709182875667647,-0.223565198730238,3.73,2.6858747500000035
-8.440772054980767,1.949580335292967,1.0272243452857932,-0.2975944660539794,0.5893514801487286,3.004799653388795,2.383775222211168,0.588441605233912,0.8943684715371363,-0.44962336402472686,10.2,9.20205
-1.8740616327694637,-0.11615919611237399,-0.056841140856880815,2.816628841227156,-2.6953393763192017,1.1708277476399729,3.2026576902581474,-0.31614912200330436,1.2988837479275175,-1.989573943158497,6.05,4.791150000000004
-8.254193945603433,6.290552131739572,0.24221717110108934,-3.188975791779889,-4.385328088681977,-1.2965827391854627,-0.24744558056645083,0.5180871119963913,-0.19925804784737977,0.7703738748567213,5.0,10.680800000000009
5.3303266655781085,-6.445052279881621,-3.576338745927304,-3.8098592996609826,-1.2934360565424206,1.167229220973489,1.704067396724107,-1.0828837867776437,-2.8711265706115614,-0.9991979347606809,6.41,5.458700000000004
-3.1412899880211143,4.413473515282882,1.988834372110127,-4.135925680023557,-2.3564967875515563,-1.1980403002523201,-0.6880608994417687,0.23232691672054376,-0.7315512927666301,1.1051039549755817,4.0,6.759999999999998
-1.7072910315355636,3.18586890016855,1.2134903949635936,8.05108882465442,-3.319377864913218,0.05191712622591549,1.7222549658077129,-0.2408965791372222,0.008880031019713254,-0.8890713640392991,5.7,5.604884999999998
-9.305372325411145,-2.911889862059682,0.5958302787273009,-2.5436195483117436,0.9166919013360392,0.11635500981097022,1.120457903441958,-0.4677501155736156,0.5524020148679728,0.10261536613714134,3.4,7.842656250000007
-2.1267349103462165,5.7736794570662395,2.7414736701041886,1.0000537885269642,-3.2219996573002514,-0.6423056010259304,-0.1656982502611375,-0.17990801033389509,-0.22860110166231346,0.46468970908999396,0.95,6.392425000000001
-1.0537524128040006,-3.331761789153315,0.5900630906138598,-3.2725411916964533,0.6672909566563534,-0.9761562815649939,2.4450109280948826,-0.15045350103391783,0.5172147471091734,0.8873856013948425,3.04,4.584124999999999
-9.007967521979138,-3.0336058605320324,1.4966016044374897,-1.8974382025142027,0.816770369293089,0.08807124027083306,2.2664919824655128,0.8072020186881514,2.9085797720954267,-0.8996408568358397,5.9,10.332237500000002
2.354213181703469,-5.112214292417958,2.4467699977347817,0.21194729606615878,3.137655759231287,-1.1261642738818174,-0.9046384950828746,1.2881087463195755,-0.6937985321141921,0.6813854188369104,2.34,5.3501175000000005
6.102876351976454,-7.083536767472276,-2.64192327716074,-4.701604177773934,-0.415743278348981,1.203308771619739,1.0396734364344677,-2.8407773541743704,-3.1963053588894383,-0.62859907607441,2.71,2.71392875
-0.49592037910935527,0.34217173802798045,2.8332189899571616,4.449372246955214,-0.3516128146915973,-0.831569259342064,1.0173251395029708,-1.2340967175800213,0.9885993035372743,-0.2939154622190818,2.54,5.391100000000004
-7.543531439735568,-3.163974196641167,-1.4444236804437889,-0.7886039555838262,-0.736923681857335,-0.5307377483057915,-0.42333136478387556,-0.32800548876402685,0.454083621104177,0.5820951633074565,1.0,2.1420750000000024
0.06690966703010671,8.38821281641505,-0.8092099775737557,-5.351691838726889,-1.1666425404009502,6.5718414844961215,1.4155997117750831,5.53219572390992,-3.680050344718408,-3.9187998856046184,3.4,5.094293750000002
-1.972133642418155,-1.5334634935154683,4.453541826581011,-4.552575908411194,0.4060982733411706,-0.5973781491621166,4.748588602180987,-3.2218972280071716,7.900442098532525,-3.2587458599067824,5.59,4.448924999999998
0.9888184288099396,-0.5988286339922636,1.5649283321976755,4.811736395760188,-0.3390005893378794,-0.3589947776793363,0.14253129322232835,0.073848310556193,-0.17326328043388917,-0.1725334938750483,4.32,5.982599999999998
-3.8769654476281072,-2.809660219643612,2.268799883349059,-0.9588182153214876,1.1537452053781987,-0.34614520385138337,1.0190107688272734,-0.3183019193031186,1.0347546516628574,1.029657599775272,2.23,3.556604999999999
1.8223982242979533,-4.880731614675553,-0.4588566528925069,1.122618227084686,-0.2239900069273828,-0.8338540161149548,-1.177516675730811,2.0840703686063016,-0.6017909882588648,1.0391946695626366,3.0,5.3944800000000015
0.17187488802546094,9.894516180440238,-9.108005187293811,2.2176899545807185,4.6184454284508805,-5.92739114665307,3.5908324646921552,0.4156531196601088,-3.2883509348385793,-0.3100884587129677,3.35,6.831825000000002
2.380298656233812,-4.519569223999356,-0.8843174321776117,-1.142734588388911,-0.17228178393933108,0.19380759543842,0.19897502578728266,-0.5163473622596854,-1.3288685133688125,0.1493002513963986,4.4,4.601024999999998
-0.8879185907928622,2.232587914972663,-1.0902460326368926,7.786447857320125,-3.908501288234878,-0.6441523293214085,0.8857380991718942,-1.164021863217133,-1.7579700691901374,-1.9146153197459985,0.66,5.042537500000003
-2.113398190560869,0.05643893995357223,2.638011430816484,5.1857013983787015,-0.38591522701532943,-0.5370369169500756,0.6700218093632314,-0.15367770768170289,0.7778696478756005,0.1281172441724546,2.72,3.9186875000000003
-7.397467631852988,6.11152456601942,2.108621605117449,0.176294892299999,-3.054821816962791,-0.6942093410722004,0.013555624165510528,-0.6862408325342964,0.23998889778633364,0.10503133447127606,5.5,6.207053125024298
-7.1271829022855195,4.76709166533784,1.4009694310406717,-4.308326315396242,-3.151504835552259,-1.2081059006970036,-0.7605863288739864,0.5559118164866709,-0.24749841474664333,1.1534608594232891,4.7,8.790112500000003
5.287044476531245,1.1874891124024471,-2.8170415705456615,8.681500733668136,-5.082925004271703,-1.1478260493800096,0.3123863645543997,-2.0025040717983007,-2.994738132080485,-2.225688569442413,0.14,5.6974125
3.7692904443666713,-6.810084945418136,-3.1041737585316005,-4.955365610042817,-0.6139554539217214,1.221114855746476,1.2864991080429975,-2.9213574067714236,-3.142449930777212,-0.7337207384420773,3.28,2.450499999999999
-7.53774830582276,-0.4474583285304005,2.0331123373525557,-2.1130500156763405,2.630562761638243,-0.058639958897206586,-0.9155506361916953,-2.383532224623012,-1.336187283539325,1.7239094915540922,5.21,8.317968749999999
2.3592682583993523,2.617737417935891,0.37442423881133335,-3.9660204561519548,-3.156511267763796,-0.8676235548297123,-1.0514376591385615,0.37726755996334665,-1.977840597102118,0.9297882455994441,6.2,9.379499999999998
-5.999597079494366,-4.357823177101883,-2.463882871680662,-0.7757521443258023,0.5466092324735184,-0.698141803234268,-0.39234834577875594,1.0222746708667938,-1.739392731315656,-0.0787094275769016,4.1,0.7076875000000024
-6.1360864620073015,5.617578487603971,2.1368437450009594,3.843850184760166,-0.09781887219030132,3.177654043001754,-0.0687188205987326,-1.3845547520620036,-0.05312553397402777,0.3908252286548316,7.4,5.449193750000006
0.5293260713231254,-4.480192382034732,-2.2883741509214572,1.4542387594853594,-1.4957842034150701,-0.6465752823477017,-1.413024267935898,2.3959177767005535,-0.920164698471154,0.8383623509130228,0.9,7.878780000000009
5.644263662507685,2.966899713652843,4.406627458331569,-3.2070154786243763,-1.5235526655638874,-1.1416230954266258,-1.3543211996826077,0.8502024364820969,-0.9393140719937105,1.9003240193416624,6.18,5.85585
2.615295758278242,-5.1252324113728145,-0.5396615191942884,-1.509953879160211,-0.16614846751165735,0.21430900250920215,0.5072358663603624,-0.4240339046294317,-1.2447009785034882,0.3374569757870133,2.1,5.592632500000002
-2.526208927084662,-4.619407383271843,1.5329804759569547,-0.2508550666316825,2.8940453254650267,-1.118257069927193,-0.4517050970006251,0.9266132175705346,-0.5243884841116705,0.25221893945621354,5.0,2.8915900000000025
13.565347305252178,13.68711733444834,7.408196771759874,-11.901935867775192,-4.839077737186463,-9.791707613225967,-9.270803400897783,7.730018995232121,3.699632310233482,-8.307284205618982,4.05,4.844385000000003
-3.297002724746968,-3.681035085360585,-0.33779211942059223,0.9302508423039573,0.40420312127529695,-1.0928208323852864,-1.181955199044074,1.6898949356932604,0.18716733082849846,0.8928334596402638,1.0,7.429240000000006
15.028992570018472,6.247770532719754,8.681746027494217,0.13620395225286167,-2.7126797435607215,-5.071058161428938,-3.8106690328700257,-0.37699627268642394,4.134002842583203,-5.419920094881561,6.92,3.5135099999999984
-6.013721947593495,4.582285740550881,2.3530781987743152,-3.996107429690955,-2.944182720056589,-1.0769376809188411,-0.5738346416101335,0.7950326389765036,-0.18022271730154388,1.422525061420873,3.0,6.9526600000000025
6.073327570131095,2.6437120517930763,-1.509030207056757,7.482316489831044,-7.2261766822227855,1.1519315044956155,3.732051581278017,-2.901358721802002,-0.7268771485887255,-3.92295984006145,1.1,6.54875
-2.928586133917124,-0.1267508287440113,-0.9789662860641505,4.388832663047485,-2.5356453615935997,0.06576234361512764,0.2808022737730905,1.3360708365328244,-0.26936843636628094,-0.0787064587906498,5.4,4.025434765625001
0.902606573581701,-4.377626356519961,1.0619618993072248,-0.9765128117708143,0.8522455945412869,-1.38196900891504,0.12370506956538103,-0.39847037077296554,-0.26323866461160045,0.5113616608644381,0.34,3.4159124999999992
4.967679528715718,0.26120408361096586,3.878331613269238,-2.7849022149398075,2.1647358768802367,-0.1570538449400446,-0.939415351022179,-2.28544480204327,-2.4655063399879253,2.638648458221475,6.67,3.227371875000004
-2.850316553776039,3.080776634853577,-11.25091639128944,-0.04905153752666601,1.3480116929665331,2.3758898789204115,-4.1027673431128004,0.07779830907214792,5.60238200338568,0.7384342622664363,4.77,1.4611740000000006
-5.883057041472705,6.2985202426192615,2.2539375152741874,3.465760626936128,0.6576401018652974,4.304667637696176,0.6853268622147708,-0.1717235518278394,-0.8654479146584236,-0.23099068519726992,3.2,6.673387500000002
9.448759776458028,11.27704026177178,3.2069336926071443,-0.7603156375834538,-9.424382289055023,-2.7899875497481617,-0.5069499446486109,1.83172164108128,-1.633954735093047,-0.5303979707769312,4.06,6.895200000000004
3.538287275342644,2.0197617083157025,-9.373430596349776,-1.2696357460271446,0.5326726369222258,3.3519551745432987,-2.156810479838026,-0.6723020303288209,4.959165070123661,2.1529737749382982,5.25,2.371915000000002
-10.243730898516494,0.5128000748018791,0.9425153521565566,3.243002762425828,-0.7273750374733189,0.3051289623809446,-0.1386907637031405,-1.457314280215576,0.10506838289289877,-0.013052696380886093,1.59,2.27199375
-4.310269362465929,-2.5222874588677513,1.4227047517384188,-2.2431950688876388,1.9994820645570068,-1.4325039184557695,1.6670525491343786,0.5231631238975596,1.1324882697336556,1.1622741239302903,5.53,8.454383437500004
-2.136187316475717,-2.368317250034017,2.350380379291653,-1.991854672768872,1.1805124169477403,-0.7901882298735287,1.3021711827557318,-1.51371712254943,1.1292467003351185,0.7119356671839109,3.04,3.375775000000003
-1.3028100843579768,0.189960456525513,2.5823068344541285,5.087200862617324,-0.26783218862440444,-0.6122170264432039,0.5875157346124,-0.27170271891940895,0.11439240393806314,0.4777054140290912,2.81,3.0343950000000026
5.602169463543716,-5.633043947595838,3.999753925145806,0.5472875404517182,3.6462037962085465,-1.1256724801810463,-0.9662233581466493,1.5629475547073952,-0.4361075559355459,1.0081622652759201,6.03,4.9020562500000056
2.490411031285344,2.055207067401856,-2.50299329611117,-3.9311220340407993,-5.471663643937292,-0.5413183247326921,-0.842473786261717,1.0299573819993297,-3.006471540190903,0.6408726082827143,0.69,3.034395000000005
-3.483750575003372,-3.1190946012319594,2.6279703332567186,-0.49195130562991385,2.5954287222914694,-1.8568327915426894,-0.2792715117278452,-0.1882529878747805,1.1260831537344427,0.7041568389671432,2.7,6.443124999999998
-6.561792618736588,-0.22131101253932334,0.013942805102751714,3.8454895915161305,-1.400752187264492,0.011411893038139763,0.6554862350794356,0.36531502392392884,-0.3211186304551343,-0.2001987017167683,0.62,6.142727500000001
7.484292258562691,-4.660243655770136,-5.9969467801032845,1.8099665875220103,-2.0729332558188065,0.538193102535388,-2.4262148434704014,2.4702817583343326,-0.5268834329481281,-0.12801731847738781,1.27,2.5322960000000023
-12.40276000643624,2.8220892155827673,1.3328881539453912,0.0686380023368559,2.0031833970493955,1.2757161773689467,-2.061298125626083,-1.6976045411166643,0.32460347520823907,1.6601820228016773,1.0,2.71076
-5.385240486203717,7.252272427790152,2.2259631813637424,3.0557910050776043,1.2579662044744204,6.098718988108107,1.3843501897527042,0.4968679703800152,-1.3759531553241624,-0.6694769836096847,2.7,7.4731800000000055
-8.539399054365203,7.172234228549579,-1.0988440435021334,-2.910166483394219,-4.6491739885292125,-1.8597101511064866,-0.42596116481265467,0.38107934639706614,-0.8891211717150075,-0.42744209446443626,4.1,13.118625000000003
3.539908343676344,1.957781368664007,-2.88186774836143,-3.4255366435715797,-5.765786225354939,-1.1589231014891213,-0.9899516214373594,0.12407955997528008,-3.1495096908206266,0.572907038376946,1.72,5.8159237500000005
1.1954393458364967,-4.092711437225791,-3.9035464317927895,-3.4349726000488214,-2.6098861397553987,0.5670982525774573,1.465156649646792,-2.238222435262796,-1.186605075852657,-1.1530796296749537,2.06,5.4925
-1.9724391391026592,-0.5714693648818119,1.940546524806538,-0.8540081998053479,3.687847886370488,3.1245772174066686,0.8311486290179798,2.2000441275559304,-1.6329708787259636,-0.16621707752933076,7.2,3.7193097500000016
0.7205109888543457,-5.405168134953073,-2.555240143648177,-5.263236696109176,-0.5891463563899602,1.4198510919133795,2.093371287484128,-3.025835524964632,-0.6690938203844823,-1.6015798922671263,2.01,5.440110000000001
2.386299564492047,3.348154603015053,2.902043439091917,-3.619177015988885,-1.8965586336118314,-1.1642629380084608,-1.2498182207883228,0.5355690861355115,-0.8753158960033921,1.5429060527298848,6.6,8.867852500000001
-3.431466556731153,-4.3581572157006985,-0.45343598843332605,-1.606974753393224,-0.259230024337583,0.27202916415257816,2.072122395528004,1.3361886770866123,1.2311906456665398,-1.1236659097973651,5.4,6.084000000000004
-0.07390855729843464,5.343798043413519,-8.604107050659987,2.8740609442033724,0.5481525497891562,-1.7106312834666109,0.3075432815323517,-0.85574596463954,-1.261366693623737,-1.3545137652383854,4.06,5.500950000000004
